code,parent
E00001563,E14000703
E00001560,E14000703
E00001561,E14000703
E00001556,E14000703
E00001557,E14000703
E00001554,E14000703
E00001555,E14000703
E00001552,E14000703
E00001553,E14000703
E00001550,E14000703
E00001551,E14000703
E00001558,E14000703
E00001559,E14000703
E00001587,E14000703
E00001586,E14000703
E00001585,E14000703
E00001584,E14000703
E00001583,E14000703
E00001582,E14000703
E00001581,E14000703
E00001580,E14000703
E00000976,E14000703
E00001589,E14000703
E00000977,E14000703
E00001588,E14000703
E00000974,E14000703
E00000975,E14000703
E00000972,E14000703
E00000973,E14000703
E00000970,E14000703
E00000971,E14000703
E00000978,E14000703
E00000979,E14000703
E00000920,E14000703
E00000921,E14000703
E00000916,E14000703
E00000997,E14000703
E00000917,E14000703
E00000996,E14000703
E00000669,E14000703
E00000687,E14000703
E00000686,E14000703
E00000685,E14000703
E00000684,E14000703
E00000683,E14000703
E00000682,E14000703
E00000681,E14000703
E00000680,E14000703
E00000689,E14000703
E00000688,E14000703
E00001546,E14000703
E00001547,E14000703
E00001545,E14000703
E00001542,E14000703
E00001543,E14000703
E00001541,E14000703
E00001548,E14000703
E00000966,E14000703
E00000967,E14000703
E00000968,E14000703
E00000969,E14000703
E00174901,E14000703
E00000906,E14000703
E00000987,E14000703
E00000907,E14000703
E00000986,E14000703
E00000904,E14000703
E00000985,E14000703
E00000905,E14000703
E00000984,E14000703
E00000902,E14000703
E00000983,E14000703
E00000903,E14000703
E00000982,E14000703
E00000900,E14000703
E00000981,E14000703
E00000901,E14000703
E00000980,E14000703
E00000908,E14000703
E00000989,E14000703
E00000909,E14000703
E00000988,E14000703
E00001066,E14000703
E00001067,E14000703
E00001064,E14000703
E00001065,E14000703
E00001062,E14000703
E00001063,E14000703
E00001060,E14000703
E00001061,E14000703
E00001068,E14000703
E00001069,E14000703
E00001057,E14000703
E00001054,E14000703
E00001055,E14000703
E00001052,E14000703
E00001053,E14000703
E00001050,E14000703
E00001051,E14000703
E00000706,E14000703
E00000707,E14000703
E00000704,E14000703
E00000705,E14000703
E00000702,E14000703
E00001058,E14000703
E00000703,E14000703
E00000700,E14000703
E00000701,E14000703
E00001006,E14000703
E00001087,E14000703
E00001007,E14000703
E00001086,E14000703
E00001004,E14000703
E00001085,E14000703
E00001005,E14000703
E00001084,E14000703
E00001002,E14000703
E00001083,E14000703
E00000708,E14000703
E00001003,E14000703
E00001082,E14000703
E00000709,E14000703
E00001000,E14000703
E00001001,E14000703
E00001080,E14000703
E00001008,E14000703
E00001089,E14000703
E00001009,E14000703
E00001088,E14000703
E00001476,E14000703
E00001477,E14000703
E00001474,E14000703
E00001475,E14000703
E00001472,E14000703
E00001470,E14000703
E00001471,E14000703
E00001478,E14000703
E00001479,E14000703
E00001493,E14000703
E00001492,E14000703
E00001491,E14000703
E00001106,E14000703
E00001104,E14000703
E00001105,E14000703
E00001102,E14000703
E00001103,E14000703
E00001100,E14000703
E00001101,E14000703
E00001576,E14000703
E00001577,E14000703
E00001574,E14000703
E00001575,E14000703
E00001572,E14000703
E00001573,E14000703
E00001570,E14000703
E00001571,E14000703
E00001578,E14000703
E00001579,E14000703
E00001590,E14000703
E00174902,E14000703
E00174907,E14000703
E00174894,E14000703
E00001046,E14000703
E00001047,E14000703
E00001044,E14000703
E00001045,E14000703
E00001042,E14000703
E00001043,E14000703
E00001040,E14000703
E00001041,E14000703
E00001048,E14000703
E00001049,E14000703
E00001036,E14000703
E00001037,E14000703
E00001034,E14000703
E00001035,E14000703
E00001032,E14000703
E00001033,E14000703
E00001030,E14000703
E00001031,E14000703
E00001038,E14000703
E00001039,E14000703
E00001486,E14000703
E00000879,E14000703
E00000672,E14000703
E00000679,E14000703
E00000694,E14000703
E00001568,E14000703
E00174905,E14000703
E00174895,E14000703
E00001074,E14000703
E00001448,E14000703
E00000882,E14000703
E00001544,E14000703
E00001540,E14000703
E00001549,E14000703
E00001056,E14000703
E00001059,E14000703
E00001081,E14000703
E00001490,E14000703
E00000776,E14000636
E00000777,E14000636
E00000774,E14000636
E00000775,E14000636
E00000772,E14000636
E00000773,E14000636
E00000770,E14000636
E00000771,E14000636
E00000779,E14000636
E00000797,E14000636
E00000796,E14000636
E00000795,E14000636
E00000794,E14000636
E00000793,E14000636
E00000792,E14000636
E00000791,E14000636
E00000790,E14000636
E00000799,E14000636
E00000798,E14000636
E00001254,E14000636
E00001252,E14000636
E00001253,E14000636
E00001250,E14000636
E00001251,E14000636
E00001206,E14000636
E00001207,E14000636
E00001208,E14000636
E00001209,E14000636
E00001444,E14000636
E00001445,E14000636
E00001442,E14000636
E00001443,E14000636
E00001440,E14000636
E00001441,E14000636
E00001436,E14000636
E00001437,E14000636
E00001434,E14000636
E00001435,E14000636
E00001432,E14000636
E00001430,E14000636
E00001431,E14000636
E00000866,E14000636
E00001438,E14000636
E00001439,E14000636
E00000864,E14000636
E00000865,E14000636
E00000862,E14000636
E00000863,E14000636
E00000860,E14000636
E00000861,E14000636
E00000868,E14000636
E00000869,E14000636
E00000856,E14000636
E00000857,E14000636
E00000854,E14000636
E00000855,E14000636
E00000852,E14000636
E00000853,E14000636
E00000850,E14000636
E00000858,E14000636
E00000859,E14000636
E00000806,E14000636
E00000807,E14000636
E00000804,E14000636
E00000805,E14000636
E00000802,E14000636
E00000803,E14000636
E00000800,E14000636
E00000801,E14000636
E00000808,E14000636
E00000809,E14000636
E00001366,E14000636
E00001367,E14000636
E00001364,E14000636
E00001365,E14000636
E00001362,E14000636
E00001363,E14000636
E00001226,E14000636
E00001227,E14000636
E00001224,E14000636
E00001225,E14000636
E00001222,E14000636
E00001223,E14000636
E00001221,E14000636
E00001228,E14000636
E00001229,E14000636
E00001216,E14000636
E00001217,E14000636
E00001214,E14000636
E00001215,E14000636
E00001212,E14000636
E00001213,E14000636
E00001210,E14000636
E00001218,E14000636
E00001219,E14000636
E00001406,E14000636
E00001407,E14000636
E00001404,E14000636
E00001402,E14000636
E00001403,E14000636
E00001400,E14000636
E00001401,E14000636
E00001409,E14000636
E00000826,E14000636
E00000827,E14000636
E00000824,E14000636
E00000825,E14000636
E00000822,E14000636
E00000823,E14000636
E00000820,E14000636
E00000821,E14000636
E00000828,E14000636
E00000829,E14000636
E00000816,E14000636
E00000817,E14000636
E00000814,E14000636
E00000815,E14000636
E00000813,E14000636
E00000810,E14000636
E00000811,E14000636
E00000818,E14000636
E00000819,E14000636
E00001376,E14000636
E00001377,E14000636
E00001374,E14000636
E00001375,E14000636
E00001372,E14000636
E00001373,E14000636
E00001370,E14000636
E00001371,E14000636
E00001378,E14000636
E00001379,E14000636
E00000620,E14000636
E00001326,E14000636
E00001327,E14000636
E00001324,E14000636
E00001325,E14000636
E00001322,E14000636
E00001323,E14000636
E00001320,E14000636
E00001321,E14000636
E00000616,E14000636
E00000617,E14000636
E00000614,E14000636
E00000615,E14000636
E00000612,E14000636
E00001328,E14000636
E00000613,E14000636
E00001329,E14000636
E00000610,E14000636
E00000611,E14000636
E00001316,E14000636
E00001397,E14000636
E00001317,E14000636
E00001396,E14000636
E00001314,E14000636
E00001395,E14000636
E00001315,E14000636
E00001394,E14000636
E00001312,E14000636
E00001393,E14000636
E00000618,E14000636
E00001313,E14000636
E00001392,E14000636
E00000619,E14000636
E00001310,E14000636
E00001391,E14000636
E00001311,E14000636
E00001390,E14000636
E00001318,E14000636
E00001399,E14000636
E00001319,E14000636
E00001398,E14000636
E00174897,E14000636
E00001360,E14000636
E00001361,E14000636
E00001368,E14000636
E00001369,E14000636
E00001356,E14000636
E00001354,E14000636
E00001355,E14000636
E00001352,E14000636
E00001353,E14000636
E00001350,E14000636
E00001351,E14000636
E00000607,E14000636
E00000604,E14000636
E00000605,E14000636
E00000602,E14000636
E00001358,E14000636
E00000603,E14000636
E00001359,E14000636
E00000600,E14000636
E00000601,E14000636
E00001306,E14000636
E00001387,E14000636
E00001307,E14000636
E00001386,E14000636
E00001304,E14000636
E00001385,E14000636
E00001305,E14000636
E00001384,E14000636
E00001302,E14000636
E00001383,E14000636
E00001303,E14000636
E00000608,E14000636
E00001382,E14000636
E00000609,E14000636
E00001380,E14000636
E00001308,E14000636
E00001389,E14000636
E00001309,E14000636
E00001388,E14000636
E00000576,E14000636
E00000577,E14000636
E00000578,E14000636
E00000579,E14000636
E00000597,E14000636
E00000596,E14000636
E00000595,E14000636
E00000594,E14000636
E00000593,E14000636
E00000592,E14000636
E00000591,E14000636
E00000590,E14000636
E00000599,E14000636
E00000598,E14000636
E00000769,E14000636
E00000787,E14000636
E00000786,E14000636
E00000785,E14000636
E00000783,E14000636
E00000782,E14000636
E00000781,E14000636
E00000780,E14000636
E00000789,E14000636
E00000788,E14000636
E00001246,E14000636
E00001247,E14000636
E00001244,E14000636
E00001245,E14000636
E00001243,E14000636
E00001240,E14000636
E00001241,E14000636
E00001248,E14000636
E00001249,E14000636
E00001236,E14000636
E00001237,E14000636
E00001234,E14000636
E00001235,E14000636
E00001232,E14000636
E00001233,E14000636
E00001231,E14000636
E00001238,E14000636
E00001239,E14000636
E00001426,E14000636
E00001427,E14000636
E00001424,E14000636
E00001425,E14000636
E00001422,E14000636
E00001423,E14000636
E00001420,E14000636
E00001421,E14000636
E00001428,E14000636
E00001429,E14000636
E00001416,E14000636
E00001417,E14000636
E00001414,E14000636
E00001415,E14000636
E00001412,E14000636
E00001410,E14000636
E00001411,E14000636
E00000846,E14000636
E00001418,E14000636
E00000847,E14000636
E00001419,E14000636
E00000844,E14000636
E00000845,E14000636
E00000842,E14000636
E00000843,E14000636
E00000840,E14000636
E00000841,E14000636
E00000848,E14000636
E00000849,E14000636
E00000836,E14000636
E00000837,E14000636
E00000834,E14000636
E00000835,E14000636
E00000832,E14000636
E00000833,E14000636
E00000830,E14000636
E00000838,E14000636
E00000839,E14000636
E00001347,E14000636
E00001344,E14000636
E00001345,E14000636
E00001342,E14000636
E00001340,E14000636
E00001341,E14000636
E00001348,E14000636
E00001349,E14000636
E00001336,E14000636
E00001337,E14000636
E00001334,E14000636
E00001335,E14000636
E00001332,E14000636
E00001333,E14000636
E00001330,E14000636
E00001331,E14000636
E00001338,E14000636
E00001339,E14000636
E00174889,E14000636
E00000587,E14000636
E00000586,E14000636
E00000585,E14000636
E00000584,E14000636
E00000583,E14000636
E00000582,E14000636
E00000581,E14000636
E00000580,E14000636
E00000589,E14000636
E00000588,E14000636
E00001220,E14000636
E00001211,E14000636
E00001405,E14000636
E00001408,E14000636
E00000812,E14000636
E00000778,E14000636
E00001433,E14000636
E00000867,E14000636
E00000851,E14000636
E00001357,E14000636
E00000606,E14000636
E00001381,E14000636
E00001242,E14000636
E00001230,E14000636
E00001413,E14000636
E00000831,E14000636
E00001346,E14000636
E00001343,E14000636
E00000726,E14000741
E00000727,E14000741
E00000725,E14000741
E00000723,E14000741
E00000728,E14000741
E00000729,E14000741
E00001266,E14000741
E00001267,E14000741
E00001265,E14000741
E00001262,E14000741
E00001263,E14000741
E00001260,E14000741
E00001261,E14000741
E00001268,E14000741
E00001269,E14000741
E00001256,E14000741
E00001257,E14000741
E00001255,E14000741
E00001258,E14000741
E00001259,E14000741
E00001286,E14000741
E00001204,E14000741
E00001285,E14000741
E00001205,E14000741
E00001284,E14000741
E00001202,E14000741
E00001283,E14000741
E00001203,E14000741
E00001282,E14000741
E00001200,E14000741
E00001281,E14000741
E00001201,E14000741
E00001280,E14000741
E00001289,E14000741
E00001288,E14000741
E00001176,E14000741
E00001177,E14000741
E00001174,E14000741
E00001175,E14000741
E00001172,E14000741
E00001173,E14000741
E00001170,E14000741
E00001171,E14000741
E00001178,E14000741
E00001179,E14000741
E00001126,E14000741
E00001127,E14000741
E00001124,E14000741
E00001125,E14000741
E00001122,E14000741
E00001123,E14000741
E00001120,E14000741
E00001121,E14000741
E00001128,E14000741
E00001129,E14000741
E00001116,E14000741
E00001197,E14000741
E00001117,E14000741
E00001114,E14000741
E00001195,E14000741
E00001115,E14000741
E00001194,E14000741
E00001112,E14000741
E00001193,E14000741
E00001113,E14000741
E00001192,E14000741
E00001110,E14000741
E00001191,E14000741
E00001111,E14000741
E00001118,E14000741
E00001199,E14000741
E00001119,E14000741
E00001198,E14000741
E00000666,E14000741
E00000667,E14000741
E00000664,E14000741
E00000665,E14000741
E00000662,E14000741
E00000660,E14000741
E00000661,E14000741
E00001162,E14000741
E00174913,E14000741
E00001276,E14000741
E00001274,E14000741
E00001275,E14000741
E00001272,E14000741
E00001273,E14000741
E00001270,E14000741
E00001271,E14000741
E00001278,E14000741
E00001279,E14000741
E00001297,E14000741
E00001296,E14000741
E00001295,E14000741
E00001294,E14000741
E00001293,E14000741
E00001292,E14000741
E00001291,E14000741
E00001290,E14000741
E00001299,E14000741
E00001298,E14000741
E00001146,E14000741
E00001147,E14000741
E00001144,E14000741
E00001145,E14000741
E00001142,E14000741
E00001143,E14000741
E00001140,E14000741
E00001141,E14000741
E00001148,E14000741
E00001149,E14000741
E00001136,E14000741
E00001137,E14000741
E00001134,E14000741
E00001133,E14000741
E00001130,E14000741
E00001131,E14000741
E00001138,E14000741
E00001139,E14000741
E00000626,E14000741
E00000627,E14000741
E00000624,E14000741
E00000625,E14000741
E00000622,E14000741
E00000629,E14000741
E00001506,E14000741
E00001507,E14000741
E00001504,E14000741
E00001502,E14000741
E00001503,E14000741
E00001500,E14000741
E00001501,E14000741
E00001508,E14000741
E00174916,E14000741
E00000926,E14000741
E00000927,E14000741
E00174908,E14000741
E00000924,E14000741
E00000925,E14000741
E00000922,E14000741
E00000923,E14000741
E00174922,E14000741
E00174899,E14000741
E00000928,E14000741
E00000929,E14000741
E00000657,E14000741
E00000654,E14000741
E00000655,E14000741
E00000652,E14000741
E00000653,E14000741
E00000650,E14000741
E00000651,E14000741
E00000658,E14000741
E00000659,E14000741
E00001300,E14000741
E00001301,E14000741
E00001536,E14000741
E00001537,E14000741
E00001534,E14000741
E00001535,E14000741
E00001532,E14000741
E00001533,E14000741
E00001530,E14000741
E00001531,E14000741
E00001538,E14000741
E00001539,E14000741
E00000964,E14000741
E00000965,E14000741
E00000962,E14000741
E00000963,E14000741
E00000960,E14000741
E00000961,E14000741
E00000956,E14000741
E00174910,E14000741
E00174915,E14000741
E00000954,E14000741
E00174898,E14000741
E00000955,E14000741
E00174892,E14000741
E00000952,E14000741
E00174920,E14000741
E00000953,E14000741
E00174900,E14000741
E00000950,E14000741
E00174896,E14000741
E00000951,E14000741
E00174912,E14000741
E00174890,E14000741
E00000958,E14000741
E00000959,E14000741
E00000766,E14000741
E00000767,E14000741
E00000764,E14000741
E00000765,E14000741
E00000762,E14000741
E00000763,E14000741
E00000760,E14000741
E00000761,E14000741
E00000768,E14000741
E00000757,E14000741
E00000754,E14000741
E00000755,E14000741
E00000752,E14000741
E00000750,E14000741
E00000751,E14000741
E00000758,E14000741
E00001497,E14000741
E00001496,E14000741
E00001166,E14000741
E00001495,E14000741
E00001167,E14000741
E00001494,E14000741
E00001164,E14000741
E00001165,E14000741
E00001163,E14000741
E00001160,E14000741
E00001161,E14000741
E00001498,E14000741
E00001169,E14000741
E00001156,E14000741
E00001157,E14000741
E00001154,E14000741
E00001155,E14000741
E00001152,E14000741
E00001153,E14000741
E00001150,E14000741
E00001151,E14000741
E00001158,E14000741
E00001159,E14000741
E00001187,E14000741
E00001107,E14000741
E00001186,E14000741
E00001185,E14000741
E00001184,E14000741
E00001183,E14000741
E00001182,E14000741
E00001181,E14000741
E00001180,E14000741
E00001108,E14000741
E00001189,E14000741
E00001188,E14000741
E00000647,E14000741
E00000644,E14000741
E00000645,E14000741
E00000642,E14000741
E00000643,E14000741
E00000640,E14000741
E00000641,E14000741
E00000648,E14000741
E00000649,E14000741
E00000636,E14000741
E00000637,E14000741
E00000634,E14000741
E00000635,E14000741
E00000632,E14000741
E00000630,E14000741
E00000631,E14000741
E00000638,E14000741
E00001526,E14000741
E00001527,E14000741
E00001524,E14000741
E00001525,E14000741
E00001522,E14000741
E00001523,E14000741
E00001520,E14000741
E00001521,E14000741
E00001528,E14000741
E00001529,E14000741
E00001516,E14000741
E00001517,E14000741
E00001514,E14000741
E00001515,E14000741
E00001512,E14000741
E00001513,E14000741
E00001510,E14000741
E00000946,E14000741
E00000947,E14000741
E00001519,E14000741
E00000944,E14000741
E00000945,E14000741
E00174903,E14000741
E00000942,E14000741
E00000943,E14000741
E00000940,E14000741
E00000941,E14000741
E00174917,E14000741
E00174914,E14000741
E00000948,E14000741
E00000949,E14000741
E00174911,E14000741
E00000936,E14000741
E00000937,E14000741
E00174921,E14000741
E00000934,E14000741
E00174918,E14000741
E00000935,E14000741
E00174891,E14000741
E00000932,E14000741
E00174919,E14000741
E00000933,E14000741
E00000930,E14000741
E00174893,E14000741
E00000931,E14000741
E00174904,E14000741
E00000938,E14000741
E00000939,E14000741
E00000746,E14000741
E00000747,E14000741
E00000744,E14000741
E00000745,E14000741
E00000742,E14000741
E00000743,E14000741
E00000740,E14000741
E00000748,E14000741
E00000749,E14000741
E00000736,E14000741
E00000737,E14000741
E00000734,E14000741
E00000732,E14000741
E00000733,E14000741
E00000730,E14000741
E00000731,E14000741
E00000738,E14000741
E00000739,E14000741
E00001277,E14000741
E00001135,E14000741
E00001132,E14000741
E00000623,E14000741
E00000628,E14000741
E00001505,E14000741
E00001509,E14000741
E00000724,E14000741
E00001196,E14000741
E00000663,E14000741
E00000656,E14000741
E00000957,E14000741
E00000756,E14000741
E00001499,E14000741
E00001168,E14000741
E00001109,E14000741
E00000646,E14000741
E00000633,E14000741
E00001511,E14000741
E00001518,E14000741
E00002056,E14000696
E00002057,E14000696
E00002054,E14000696
E00002055,E14000696
E00002052,E14000696
E00002053,E14000696
E00002050,E14000696
E00002051,E14000696
E00002058,E14000696
E00002059,E14000696
E00001646,E14000696
E00001647,E14000696
E00001644,E14000696
E00001645,E14000696
E00001642,E14000696
E00001643,E14000696
E00001640,E14000696
E00001641,E14000696
E00001648,E14000696
E00001649,E14000696
E00166766,E14000696
E00166763,E14000696
E00166764,E14000696
E00166765,E14000696
E00166772,E14000696
E00166768,E14000696
E00166771,E14000696
E00002066,E14000696
E00002156,E14000696
E00002067,E14000696
E00002157,E14000696
E00002064,E14000696
E00002154,E14000696
E00002065,E14000696
E00002155,E14000696
E00002062,E14000696
E00002152,E14000696
E00002063,E14000696
E00002153,E14000696
E00002060,E14000696
E00002150,E14000696
E00002061,E14000696
E00002151,E14000696
E00001976,E14000696
E00001977,E14000696
E00002068,E14000696
E00002158,E14000696
E00001974,E14000696
E00002069,E14000696
E00002159,E14000696
E00001975,E14000696
E00001972,E14000696
E00001973,E14000696
E00002166,E14000696
E00002164,E14000696
E00002162,E14000696
E00002163,E14000696
E00002160,E14000696
E00002161,E14000696
E00002168,E14000696
E00002169,E14000696
E00001987,E14000696
E00001986,E14000696
E00002038,E14000696
E00001985,E14000696
E00002039,E14000696
E00001984,E14000696
E00001983,E14000696
E00001982,E14000696
E00001981,E14000696
E00001626,E14000696
E00002297,E14000696
E00001980,E14000696
E00001627,E14000696
E00002296,E14000696
E00002295,E14000696
E00001625,E14000696
E00002294,E14000696
E00002293,E14000696
E00002292,E14000696
E00002291,E14000696
E00002290,E14000696
E00001989,E14000696
E00001988,E14000696
E00002299,E14000696
E00001629,E14000696
E00002298,E14000696
E00002046,E14000696
E00002047,E14000696
E00002044,E14000696
E00002042,E14000696
E00002043,E14000696
E00002040,E14000696
E00002041,E14000696
E00002049,E14000696
E00002147,E14000696
E00002144,E14000696
E00002145,E14000696
E00002143,E14000696
E00002148,E14000696
E00002149,E14000696
E00002276,E14000696
E00002275,E14000696
E00002279,E14000696
E00001656,E14000696
E00002287,E14000696
E00001657,E14000696
E00002286,E14000696
E00001654,E14000696
E00002285,E14000696
E00001655,E14000696
E00002284,E14000696
E00001652,E14000696
E00002283,E14000696
E00001653,E14000696
E00002282,E14000696
E00001650,E14000696
E00002281,E14000696
E00001651,E14000696
E00002280,E14000696
E00001658,E14000696
E00002289,E14000696
E00001659,E14000696
E00002288,E14000696
E00002072,E14000696
E00002070,E14000696
E00002071,E14000696
E00002306,E14000696
E00002307,E14000696
E00002304,E14000696
E00002302,E14000696
E00002303,E14000696
E00001660,E14000696
E00002300,E14000696
E00001661,E14000696
E00002301,E14000696
E00002308,E14000696
E00002174,E14000696
E00002172,E14000696
E00002173,E14000696
E00002170,E14000696
E00002171,E14000696
E00002004,E14000696
E00002005,E14000696
E00002002,E14000696
E00002003,E14000696
E00002000,E14000696
E00002001,E14000696
E00001997,E14000696
E00001996,E14000696
E00001995,E14000696
E00001994,E14000696
E00001993,E14000696
E00001992,E14000696
E00001636,E14000696
E00001991,E14000696
E00001637,E14000696
E00001990,E14000696
E00001634,E14000696
E00001635,E14000696
E00001632,E14000696
E00001633,E14000696
E00001630,E14000696
E00001631,E14000696
E00001998,E14000696
E00001638,E14000696
E00001639,E14000696
E00166770,E14000696
E00166769,E14000696
E00166767,E14000696
E00001978,E14000696
E00002167,E14000696
E00002165,E14000696
E00001628,E14000696
E00002045,E14000696
E00002048,E14000696
E00002146,E14000696
E00002277,E14000696
E00002305,E14000696
E00002309,E14000696
E00165792,E14000696
E00008406,E14000696
E00008407,E14000696
E00008404,E14000696
E00008408,E14000696
E00008409,E14000696
E00008430,E14000696
E00007796,E14000696
E00007795,E14000696
E00176573,E14000696
E00007794,E14000696
E00007793,E14000696
E00176530,E14000696
E00176550,E14000696
E00176576,E14000696
E00176526,E14000696
E00008442,E14000696
E00008443,E14000696
E00008440,E14000696
E00008441,E14000696
E00008436,E14000696
E00008437,E14000696
E00008434,E14000696
E00008435,E14000696
E00008432,E14000696
E00008433,E14000696
E00008431,E14000696
E00008438,E14000696
E00008439,E14000696
E00176586,E14000696
E00176557,E14000696
E00176571,E14000696
E00176552,E14000696
E00176563,E14000696
E00176531,E14000696
E00008360,E14000696
E00008356,E14000696
E00008357,E14000696
E00008354,E14000696
E00008355,E14000696
E00008352,E14000696
E00008353,E14000696
E00008350,E14000696
E00008351,E14000696
E00008358,E14000696
E00008359,E14000696
E00176581,E14000696
E00007799,E14000696
E00007798,E14000696
E00176565,E14000696
E00176528,E14000696
E00176558,E14000696
E00176532,E14000696
E00008346,E14000696
E00008347,E14000696
E00008344,E14000696
E00008345,E14000696
E00008342,E14000696
E00008343,E14000696
E00008340,E14000696
E00008348,E14000696
E00008349,E14000696
E00008336,E14000696
E00008337,E14000696
E00008334,E14000696
E00008335,E14000696
E00008332,E14000696
E00008333,E14000696
E00008330,E14000696
E00008331,E14000696
E00008338,E14000696
E00008339,E14000696
E00007806,E14000696
E00007807,E14000696
E00007804,E14000696
E00007805,E14000696
E00007802,E14000696
E00007803,E14000696
E00007800,E14000696
E00007801,E14000696
E00007808,E14000696
E00007809,E14000696
E00176575,E14000696
E00176536,E14000696
E00176574,E14000696
E00176543,E14000696
E00176593,E14000696
E00008326,E14000696
E00008327,E14000696
E00008324,E14000696
E00008325,E14000696
E00008322,E14000696
E00008323,E14000696
E00008321,E14000696
E00008328,E14000696
E00008329,E14000696
E00008318,E14000696
E00008319,E14000696
E00007836,E14000696
E00007837,E14000696
E00007834,E14000696
E00007835,E14000696
E00007832,E14000696
E00007833,E14000696
E00007830,E14000696
E00007831,E14000696
E00007838,E14000696
E00007826,E14000696
E00007827,E14000696
E00007824,E14000696
E00007825,E14000696
E00007822,E14000696
E00007823,E14000696
E00007820,E14000696
E00007821,E14000696
E00007828,E14000696
E00007829,E14000696
E00007816,E14000696
E00007817,E14000696
E00007814,E14000696
E00007815,E14000696
E00007812,E14000696
E00007813,E14000696
E00007810,E14000696
E00007811,E14000696
E00007818,E14000696
E00007819,E14000696
E00176542,E14000696
E00176529,E14000696
E00176570,E14000696
E00176527,E14000696
E00176567,E14000696
E00008426,E14000696
E00008427,E14000696
E00008425,E14000696
E00008423,E14000696
E00008421,E14000696
E00008428,E14000696
E00008416,E14000696
E00008417,E14000696
E00008414,E14000696
E00008415,E14000696
E00008412,E14000696
E00008413,E14000696
E00008411,E14000696
E00008418,E14000696
E00008419,E14000696
E00176533,E14000696
E00176587,E14000696
E00176559,E14000696
E00008341,E14000696
E00008320,E14000696
E00008316,E14000696
E00002106,E14000869
E00002187,E14000869
E00002107,E14000869
E00002186,E14000869
E00002104,E14000869
E00002185,E14000869
E00002105,E14000869
E00002184,E14000869
E00002102,E14000869
E00002183,E14000869
E00002103,E14000869
E00002182,E14000869
E00002100,E14000869
E00002181,E14000869
E00002101,E14000869
E00002180,E14000869
E00001876,E14000869
E00001877,E14000869
E00001874,E14000869
E00002188,E14000869
E00001875,E14000869
E00001872,E14000869
E00001873,E14000869
E00001870,E14000869
E00001871,E14000869
E00001878,E14000869
E00001879,E14000869
E00001970,E14000869
E00002246,E14000869
E00001971,E14000869
E00002247,E14000869
E00002244,E14000869
E00002245,E14000869
E00002242,E14000869
E00002243,E14000869
E00002240,E14000869
E00002241,E14000869
E00001887,E14000869
E00001886,E14000869
E00002248,E14000869
E00001885,E14000869
E00002249,E14000869
E00001884,E14000869
E00001883,E14000869
E00001882,E14000869
E00001881,E14000869
E00001696,E14000869
E00001880,E14000869
E00001695,E14000869
E00001694,E14000869
E00001693,E14000869
E00001691,E14000869
E00001690,E14000869
E00001889,E14000869
E00001888,E14000869
E00001699,E14000869
E00001698,E14000869
E00002036,E14000869
E00002037,E14000869
E00002034,E14000869
E00002035,E14000869
E00002032,E14000869
E00002033,E14000869
E00002030,E14000869
E00002031,E14000869
E00001902,E14000869
E00001903,E14000869
E00001716,E14000869
E00001900,E14000869
E00001717,E14000869
E00001901,E14000869
E00001714,E14000869
E00001715,E14000869
E00001712,E14000869
E00001713,E14000869
E00001710,E14000869
E00001711,E14000869
E00001718,E14000869
E00001719,E14000869
E00001956,E14000869
E00001957,E14000869
E00001954,E14000869
E00001955,E14000869
E00001952,E14000869
E00001953,E14000869
E00001726,E14000869
E00001950,E14000869
E00001676,E14000869
E00001727,E14000869
E00001951,E14000869
E00001677,E14000869
E00001724,E14000869
E00001674,E14000869
E00001725,E14000869
E00001675,E14000869
E00001722,E14000869
E00001672,E14000869
E00001723,E14000869
E00001673,E14000869
E00001720,E14000869
E00001670,E14000869
E00001721,E14000869
E00001671,E14000869
E00001958,E14000869
E00001868,E14000869
E00001959,E14000869
E00001869,E14000869
E00001678,E14000869
E00001679,E14000869
E00165791,E14000869
E00001966,E14000869
E00001964,E14000869
E00001965,E14000869
E00001962,E14000869
E00001960,E14000869
E00002016,E14000869
E00002097,E14000869
E00001961,E14000869
E00002017,E14000869
E00002096,E14000869
E00002014,E14000869
E00002095,E14000869
E00002015,E14000869
E00002094,E14000869
E00002012,E14000869
E00002093,E14000869
E00002272,E14000869
E00002013,E14000869
E00002092,E14000869
E00002273,E14000869
E00002010,E14000869
E00002091,E14000869
E00002270,E14000869
E00002011,E14000869
E00002090,E14000869
E00002271,E14000869
E00001968,E14000869
E00001969,E14000869
E00002018,E14000869
E00002099,E14000869
E00002019,E14000869
E00002098,E14000869
E00001686,E14000869
E00001685,E14000869
E00001684,E14000869
E00001683,E14000869
E00001682,E14000869
E00001681,E14000869
E00001680,E14000869
E00001689,E14000869
E00001688,E14000869
E00002026,E14000869
E00002197,E14000869
E00002027,E14000869
E00002024,E14000869
E00002195,E14000869
E00002025,E14000869
E00002194,E14000869
E00002022,E14000869
E00002193,E14000869
E00002023,E14000869
E00002192,E14000869
E00002020,E14000869
E00002191,E14000869
E00002021,E14000869
E00002190,E14000869
E00002028,E14000869
E00002199,E14000869
E00002029,E14000869
E00002198,E14000869
E00001706,E14000869
E00002206,E14000869
E00001707,E14000869
E00002207,E14000869
E00001704,E14000869
E00002204,E14000869
E00001705,E14000869
E00002205,E14000869
E00001702,E14000869
E00002202,E14000869
E00001703,E14000869
E00002203,E14000869
