code,parent
E00001396,E02000027
E00001397,E02000027
E00001398,E02000027
E00001399,E02000027
E00001400,E02000030
E00001401,E02000027
E00001402,E02000027
E00001403,E02000027
E00001404,E02000027
E00001405,E02000024
E00001406,E02000027
E00001407,E02000027
E00001408,E02000027
E00001409,E02000027
E00001410,E02000027
E00001411,E02000027
E00001412,E02000027
E00001413,E02000027
E00001414,E02000027
E00001415,E02000027
E00001416,E02000027
E00001417,E02000027
E00001418,E02000027
E00001419,E02000027
E00001420,E02000027
E00001421,E02000030
E00001422,E02000030
E00001423,E02000030
E00001424,E02000024
E00001425,E02000024
E00001426,E02000024
E00001427,E02000027
E00001428,E02000027
E00001429,E02000024
E00001430,E02000024
E00001585,E02000038
E00001340,E02000028
E00001341,E02000031
E00001490,E02000043
E00001586,E02000034
E00001446,E02000043
E00001342,E02000028
E00001491,E02000046
E00001587,E02000034
E00001588,E02000034
E00001589,E02000038
E00001590,E02000042
E00001591,E02000081
E00001592,E02000078
E00001593,E02000081
E00001594,E02000081
E00001595,E02000081
E00001596,E02000081
E00001597,E02000081
E00001598,E02000081
E00001599,E02000081
E00001600,E02000081
E00001601,E02000078
E00001602,E02000081
E00001603,E02000081
E00001604,E02000078
E00001605,E02000078
E00001606,E02000078
E00001607,E02000078
E00001608,E02000078
E00001609,E02000081
E00001610,E02000078
E00001611,E02000081
E00001612,E02000081
E00001613,E02000081
E00001614,E02000081
E00001615,E02000078
E00001616,E02000081
E00001617,E02000081
E00001618,E02000081
E00001619,E02000081
E00001620,E02000081
E00001621,E02000081
E00001622,E02000081
E00001623,E02000081
E00001624,E02000081
E00001625,E02000069
E00001626,E02000070
E00001627,E02000067
E00001628,E02000067
E00001629,E02000067
E00001630,E02000070
E00001631,E02000067
E00001632,E02000067
E00001343,E02000028
E00001344,E02000028
E00001492,E02000046
E00001345,E02000028
E00001346,E02000028
E00001493,E02000043
E00001347,E02000028
E00001494,E02000054
E00001348,E02000031
E00001447,E02000042
E00001349,E02000031
E00001495,E02000055
E00001448,E02000043
E00001350,E02000035
E00001496,E02000062
E00001449,E02000046
E00001351,E02000035
E00001497,E02000059
E00001450,E02000043
E00001352,E02000035
E00001498,E02000059
E00001451,E02000046
E00001353,E02000031
E00001499,E02000059
E00001452,E02000043
E00001354,E02000035
E00001355,E02000035
E00001356,E02000035
E00001357,E02000035
E00001358,E02000035
E00001359,E02000035
E00001360,E02000043
E00001361,E02000035
E00001362,E02000043
E00001363,E02000043
E00001364,E02000043
E00001365,E02000043
E00001366,E02000043
E00001367,E02000030
E00001368,E02000030
E00001369,E02000030
E00001370,E02000030
E00001371,E02000031
E00001372,E02000030
E00001373,E02000031
E00001374,E02000030
E00001375,E02000030
E00001376,E02000031
E00001377,E02000031
E00001378,E02000031
E00001379,E02000031
E00001380,E02000030
E00001500,E02000059
E00001453,E02000046
E00001501,E02000057
E00001454,E02000046
E00001502,E02000059
E00001455,E02000046
E00001503,E02000059
E00001456,E02000046
E00001504,E02000059
E00001457,E02000046
E00001505,E02000057
E00001458,E02000046
E00001506,E02000057
E00001459,E02000046
E00001507,E02000059
E00001460,E02000046
E00001508,E02000059
E00001461,E02000046
E00001509,E02000059
E00001462,E02000050
E00001463,E02000050
E00001464,E02000050
E00001465,E02000046
E00001466,E02000050
E00001467,E02000042
E00001468,E02000042
E00001469,E02000042
E00001470,E02000042
E00001471,E02000042
E00001472,E02000043
E00001474,E02000042
E00001475,E02000042
E00001476,E02000043
E00001477,E02000042
E00001478,E02000042
E00001479,E02000042
E00001480,E02000042
E00001481,E02000043
E00001510,E02000059
E00001511,E02000062
E00001512,E02000057
E00001513,E02000059
E00001514,E02000059
E00001515,E02000059
E00001516,E02000059
E00001517,E02000059
E00001518,E02000062
E00001519,E02000062
E00001520,E02000059
E00001521,E02000054
E00001522,E02000054
E00001523,E02000055
E00001524,E02000054
E00001525,E02000054
E00001526,E02000057
E00001527,E02000057
E00001528,E02000059
E00001529,E02000059
E00001530,E02000059
E00001531,E02000057
E00001833,E02000083
E00001834,E02000083
E00001835,E02000083
E00001836,E02000083
E00001837,E02000083
E00001838,E02000083
E00001839,E02000083
E00001840,E02000083
E00001841,E02000083
E00001842,E02000083
E00001843,E02000083
E00001844,E02000083
E00001845,E02000083
E00001846,E02000083
E00001847,E02000083
E00001848,E02000083
E00001849,E02000083
E00001851,E02000083
E00001852,E02000083
E00001853,E02000083
E00001854,E02000083
E00001855,E02000083
E00001856,E02000083
E00001857,E02000083
E00001858,E02000074
E00001859,E02000074
E00001860,E02000074
E00001861,E02000074
E00001862,E02000083
E00001863,E02000074
E00001864,E02000083
E00001865,E02000083
E00001866,E02000083
E00001867,E02000092
E00001868,E02000091
E00001869,E02000092
E00001870,E02000092
E00001871,E02000092
E00001872,E02000092
E00001873,E02000091
E00001874,E02000092
E00001875,E02000092
E00001876,E02000092
E00001877,E02000092
E00001878,E02000091
E00001879,E02000092
E00001880,E02000091
E00001881,E02000091
E00001882,E02000092
E00001883,E02000091
E00001986,E02000068
E00001683,E02000089
E00001783,E02000079
E00001934,E02000084
E00001733,E02000073
E00001684,E02000089
E00001987,E02000068
E00001685,E02000082
E00001734,E02000073
E00001988,E02000068
E00001935,E02000080
E00001784,E02000084
E00001735,E02000073
E00001989,E02000068
E00001936,E02000079
E00001686,E02000082
E00001785,E02000079
E00001736,E02000073
E00001990,E02000069
E00001937,E02000084
E00001687,E02000082
E00001786,E02000087
E00001737,E02000075
E00001991,E02000068
E00001938,E02000082
E00001688,E02000082
E00001787,E02000079
E00001738,E02000075
E00001992,E02000069
E00001939,E02000082
E00001689,E02000086
E00001788,E02000084
E00001739,E02000075
E00001993,E02000068
E00001940,E02000082
E00001690,E02000086
E00001789,E02000084
E00001740,E02000075
E00001994,E02000068
E00001941,E02000082
E00001691,E02000086
E00001790,E02000084
E00001741,E02000075
E00001995,E02000069
E00001943,E02006785
E00001692,E02000082
E00001791,E02000087
E00001742,E02000073
E00001884,E02000091
E00001996,E02000069
E00001944,E02006785
E00001693,E02000086
E00001633,E02000067
E00001792,E02000087
E00001793,E02000079
E00001794,E02000079
E00001795,E02000079
E00001796,E02000078
E00001797,E02000078
E00001798,E02000078
E00001799,E02000074
E00001800,E02000078
E00001801,E02000074
E00001802,E02000074
E00001803,E02000078
E00001804,E02000074
E00001805,E02000074
E00001806,E02000078
E00001807,E02000078
E00001808,E02000074
E00001809,E02000078
E00001810,E02000078
E00001811,E02000078
E00001812,E02000078
E00001813,E02000074
E00001814,E02000074
E00001815,E02000078
E00001816,E02000078
E00001817,E02000078
E00001818,E02000078
E00001819,E02000074
E00001820,E02000074
E00001821,E02000072
E00001822,E02000072
E00001823,E02000074
E00001824,E02000074
E00001825,E02000074
E00001826,E02000072
E00001827,E02000072
E00001828,E02000072
E00001829,E02000074
E00001830,E02000074
E00001831,E02000074
E00001832,E02000083
E00001885,E02000092
E00001945,E02006785
E00001997,E02000068
E00001694,E02000086
E00001743,E02000075
E00001886,E02000091
E00001744,E02000073
E00001998,E02000069
E00001946,E02006785
E00001695,E02000084
E00002000,E02000069
E00001745,E02000075
E00001887,E02000091
E00001634,E02000067
E00001696,E02000085
E00002001,E02000068
E00001947,E02006785
E00001746,E02000075
E00001635,E02000067
E00001697,E02000085
E00001888,E02000092
E00002002,E02000069
E00001948,E02006785
E00001747,E02000075
E00001636,E02000067
E00001698,E02000088
E00001889,E02000091
E00002003,E02000068
E00001949,E02006785
E00001748,E02000075
E00001749,E02000075
E00001750,E02000075
E00001751,E02000075
E00001752,E02000073
E00001753,E02000073
E00001754,E02000073
E00001755,E02000075
E00001756,E02000075
E00001757,E02000075
E00001758,E02000075
E00001759,E02000075
E00001760,E02000073
E00001761,E02000084
E00001762,E02000087
E00001763,E02000087
E00001764,E02000079
E00001765,E02000079
E00001766,E02000079
E00001767,E02000079
E00001768,E02000079
E00001769,E02000079
E00001770,E02000079
E00001771,E02000079
E00001772,E02000079
E00001773,E02000079
E00001774,E02000079
E00001775,E02000084
E00001776,E02000079
E00001777,E02000084
E00001778,E02000079
E00001779,E02000084
E00001780,E02000084
E00001781,E02000084
E00001782,E02000079
E00002004,E02000068
E00001699,E02000085
E00002005,E02000069
E00001700,E02000084
E00002006,E02000082
E00001701,E02000085
E00002007,E02000080
E00001702,E02000088
E00001950,E02006785
E00002008,E02000080
E00001703,E02000088
E00001951,E02006785
E00001952,E02006785
E00001953,E02006785
E00001954,E02006785
E00001955,E02000082
E00001956,E02006785
E00001957,E02000077
E00001958,E02006785
E00001959,E02000077
E00001960,E02006785
E00001961,E02006785
E00001962,E02000077
E00001963,E02000077
E00001964,E02006785
E00001965,E02000077
E00001966,E02006785
E00001967,E02006785
E00001968,E02006785
E00001969,E02000082
E00001970,E02000082
E00001971,E02000082
E00001972,E02000068
E00001973,E02000069
E00001974,E02000068
E00001975,E02000069
E00001976,E02000069
E00001977,E02000069
E00001978,E02000069
E00001980,E02000068
E00001981,E02000068
E00001982,E02000069
E00001983,E02000069
E00001984,E02000068
E00001985,E02000068
E00002009,E02000080
E00001704,E02000085
E00002010,E02000080
E00001705,E02000085
E00002011,E02000080
E00001706,E02000085
E00002012,E02000080
E00001707,E02000085
E00002013,E02000080
E00001708,E02000085
E00002014,E02000080
E00001709,E02000085
E00001637,E02000067
E00001890,E02000092
E00001891,E02000091
E00001892,E02000092
E00001893,E02000092
E00001894,E02000092
E00001895,E02000092
E00001896,E02000092
E00001897,E02000092
E00001898,E02000092
E00001899,E02000091
E00001900,E02000091
E00001901,E02000091
E00001902,E02000091
E00001903,E02000091
E00001904,E02000080
E00001905,E02000079
E00001906,E02000084
E00001907,E02000080
E00001908,E02000079
E00001909,E02000084
E00001910,E02000080
E00001911,E02000080
E00001912,E02000084
E00001913,E02000084
E00001914,E02000080
E00001915,E02000080
E00001916,E02000084
E00001917,E02000084
E00001918,E02000080
E00001919,E02000085
E00001920,E02000084
E00001921,E02000085
E00001922,E02000084
E00001923,E02000085
E00001924,E02000085
E00001925,E02000085
E00001926,E02000084
E00001927,E02000084
E00001928,E02000084
E00001929,E02000080
E00001930,E02000080
E00001931,E02000084
E00001932,E02000079
E00001933,E02000079
E00002015,E02000080
E00002016,E02000082
E00002017,E02000082
E00002018,E02000080
E00001710,E02000085
E00002019,E02000082
E00002020,E02000082
E00002021,E02000082
E00002022,E02000082
E00002023,E02000080
E00002024,E02000082
E00002025,E02000080
E00002026,E02000080
E00002027,E02000080
E00002028,E02000080
E00002029,E02000082
E00002030,E02000082
E00002031,E02000080
E00002032,E02000082
E00002033,E02000082
E00002034,E02000082
E00002035,E02000082
E00002036,E02000080
E00001638,E02000067
E00001711,E02000085
E00001712,E02000084
E00001713,E02000084
E00001714,E02000085
E00001715,E02000084
E00001716,E02000084
E00001717,E02000085
E00001718,E02000088
E00001719,E02000084
E00001720,E02000085
E00001721,E02000088
E00001722,E02000085
E00001723,E02000085
E00001724,E02000085
E00001725,E02000084
E00001726,E02000084
E00001727,E02000085
E00001728,E02000073
E00001729,E02000073
E00001730,E02000073
E00001731,E02000075
E00001732,E02000075
E00001639,E02000067
E00001640,E02000067
E00001641,E02000067
E00001642,E02000067
E00001643,E02000069
E00001644,E02000067
E00001645,E02000067
E00001646,E02000067
E00001647,E02000067
E00001648,E02000067
E00001649,E02000067
E00001650,E02000067
E00001651,E02000069
E00001652,E02000067
E00001653,E02000069
E00001654,E02000070
E00001655,E02000069
E00001656,E02000070
E00001657,E02000067
E00001658,E02000067
E00001659,E02000067
E00001660,E02000070
E00001661,E02000067
E00001662,E02000086
E00001663,E02000089
E00001664,E02000086
E00001665,E02000086
E00001666,E02000086
E00001667,E02000089
E00001668,E02000086
E00001669,E02000086
E00001670,E02000086
E00001671,E02000086
E00001672,E02000086
E00001673,E02000086
E00001674,E02000086
E00001675,E02000086
E00001676,E02000089
E00001677,E02000089
E00001678,E02000086
E00001679,E02000089
E00001680,E02000089
E00001681,E02000089
E00001682,E02000089
E00002237,E02000077
E00002238,E02000077
E00002239,E02000077
E00002240,E02000090
E00002241,E02000091
E00002242,E02000090
E00002243,E02000090
E00002244,E02000089
E00002087,E02000090
E00002137,E02000074
E00002341,E02000118
E00002393,E02000115
E00002245,E02000089
E00002246,E02000088
E00002247,E02000089
E00002248,E02000088
E00002249,E02000088
E00002250,E02000088
E00002251,E02000090
E00002252,E02000090
E00002253,E02000091
E00002254,E02000091
E00002255,E02000091
E00002256,E02000091
E00002257,E02000090
E00002258,E02000091
E00002259,E02000090
E00002260,E02000090
E00002261,E02000091
E00002262,E02000090
E00002263,E02000090
E00002264,E02000091
E00002265,E02000091
E00002266,E02000091
E00002267,E02000091
E00002268,E02000086
E00002269,E02000086
E00002270,E02000086
E00002271,E02000088
E00002272,E02000090
E00002273,E02000086
E00002187,E02000088
E00002274,E02000089
E00002275,E02000065
E00002276,E02000066
E00002277,E02000066
E00002279,E02000065
E00002280,E02000066
E00002281,E02000066
E00002282,E02000065
E00002283,E02000065
E00002284,E02000065
E00002285,E02000065
E00002286,E02000065
E00002287,E02000065
E00002088,E02000091
E00002394,E02000122
E00002188,E02000088
E00002138,E02000072
E00002037,E02000080
E00002288,E02000065
E00002342,E02000118
E00002038,E02000070
E00002289,E02000065
E00002089,E02000091
E00002395,E02000122
E00002189,E02000087
E00002139,E02000072
E00002190,E02000087
E00002140,E02000072
E00002090,E02000089
E00002396,E02000122
E00002290,E02000065
E00002343,E02000121
E00002191,E02000087
E00002397,E02000114
E00002091,E02000089
E00002141,E02000072
E00002291,E02000065
E00002039,E02000070
E00002142,E02000072
E00002040,E02000066
E00002292,E02000065
E00002398,E02000122
E00002143,E02000071
E00002092,E02000089
E00002345,E02000098
E00002192,E02000087
E00002041,E02000066
E00002293,E02000065
E00002399,E02000122
E00002144,E02000071
E00002093,E02000089
E00002346,E02000098
E00002193,E02000088
E00002042,E02000066
E00002294,E02000065
E00002400,E02000122
E00002145,E02000071
E00002094,E02000089
E00002347,E02000098
E00002194,E02000088
E00002043,E02000066
E00002295,E02000066
E00002401,E02000122
E00002146,E02000075
E00002095,E02000089
E00002348,E02000098
E00002195,E02000088
E00002044,E02000066
E00002296,E02000065
E00002402,E02000122
E00002147,E02000075
E00002096,E02000090
E00002349,E02000098
E00002350,E02000098
E00002351,E02000098
E00002352,E02000098
E00002353,E02000101
E00002354,E02000101
E00002355,E02000101
E00002356,E02000098
E00002357,E02000101
E00002358,E02000098
E00002359,E02000098
E00002360,E02000101
E00002361,E02000098
E00002362,E02000098
E00002363,E02000101
E00002364,E02000098
E00002365,E02000098
E00002366,E02000098
E00002367,E02000101
E00002368,E02000101
E00002369,E02000101
E00002370,E02000101
E00002372,E02000101
E00002373,E02000101
E00002374,E02000101
E00002375,E02000101
E00002376,E02000101
E00002377,E02000101
E00002378,E02000098
E00002379,E02000098
E00002380,E02000098
E00002381,E02000098
E00002382,E02000098
E00002383,E02000115
E00002384,E02000122
E00002385,E02000122
E00002386,E02000115
E00002387,E02000114
E00002388,E02000122
E00002389,E02000122
E00002390,E02000122
E00002391,E02000122
E00002392,E02000115
E00002403,E02000122
E00002196,E02000087
E00002404,E02000122
E00002197,E02000088
E00002097,E02000089
E00002405,E02000122
E00002198,E02000088
E00002098,E02000090
E00002148,E02000071
E00002099,E02000089
E00002199,E02000088
E00002149,E02000071
E00002406,E02000115
E00002100,E02000089
E00002200,E02000087
E00002150,E02000071
E00002407,E02000115
E00002101,E02000090
E00002201,E02000088
E00002151,E02000071
E00002408,E02000115
E00002102,E02000090
E00002202,E02000088
E00002152,E02000071
E00002409,E02000115
E00002103,E02000090
E00002203,E02000087
E00002153,E02000071
E00002410,E02000115
E00002104,E02000090
E00002105,E02000090
E00002106,E02000090
E00002107,E02000090
E00002108,E02000072
E00002109,E02000072
E00002110,E02000072
E00002111,E02000072
E00002112,E02000072
E00002113,E02000072
E00002114,E02000072
E00002115,E02000072
E00002116,E02000072
E00002117,E02000072
E00002118,E02000072
E00002119,E02000072
E00002120,E02000072
E00002121,E02000072
E00002122,E02000072
E00002123,E02000072
E00002124,E02000072
E00002125,E02000072
E00002126,E02000072
E00002127,E02000072
E00002128,E02000072
E00002129,E02000072
E00002130,E02000072
E00002131,E02000072
E00002132,E02000072
E00002133,E02000074
E00002134,E02000074
E00002135,E02000072
E00002136,E02000074
E00002297,E02000065
E00002045,E02000066
E00002154,E02000070
E00002155,E02000070
E00002204,E02000087
E00002411,E02000115
E00002156,E02000071
E00002205,E02000087
E00002412,E02000115
E00002157,E02000070
E00002206,E02000087
E00002413,E02000114
E00002158,E02000071
E00002207,E02000087
E00002414,E02000115
E00002159,E02000070
E00002160,E02000071
E00002161,E02000071
E00002162,E02000071
E00002163,E02000070
E00002164,E02000071
E00002165,E02000075
E00002166,E02000071
E00002167,E02000071
E00002168,E02000071
E00002169,E02000071
E00002170,E02000075
E00002171,E02000071
E00002172,E02000071
E00002173,E02000075
E00002174,E02000071
