"code","parent"
"E05010865","E05010865"
"E05010866","E05010866"
"E05010867","E05010867"
"E05010868","E05010868"
"E05010869","E05010869"
"E05010870","E05010870"
"E05010871","E05010871"
"E05010872","E05010872"
"E05010873","E05010873"
"E05010874","E05010874"
"E05010875","E05010875"
"E05010876","E05010876"
"E05010877","E05010877"
"E05010878","E05010878"
"E05010879","E05010879"
"E05010880","E05010880"
"E05010881","E05010881"
"E05010882","E05010882"
"E05010883","E05010883"
"E05010884","E05010884"
"E05010885","E05010885"
"E05010886","E05010886"
"E05010887","E05010887"
"E05010888","E05010888"
"E05010889","E05010889"
"E05010890","E05010890"
"E05010891","E05010891"
"E05010892","E05010892"
"E05010893","E05010893"
"E05010894","E05010894"
"E05010895","E05010895"
"E05010896","E05010896"
"E05010897","E05010897"
"E05010898","E05010898"
"E05010899","E05010899"
"E05010900","E05010900"
"E05010901","E05010901"
"E05010902","E05010902"
"E05010903","E05010903"
"E05010904","E05010904"
"E05010905","E05010905"
"E05010906","E05010906"
"E05010907","E05010907"
"E05010908","E05010908"
"E05010909","E05010909"
"E05010910","E05010910"
"E05010911","E05010911"
"E05010912","E05010912"
"E05010913","E05010913"
"E05010914","E05010914"
"E05010915","E05010915"
"E05010916","E05010916"
"E05010917","E05010917"
"E05010918","E05010918"
"E05010921","E05010921"
"E05010922","E05010922"
"E05010923","E05010923"
"E05010924","E05010924"
"E05010925","E05010925"
"E05010926","E05010926"
"E05010928","E05010928"
"E05010929","E05010929"
"E05010930","E05010930"
"E05010932","E05010932"
"E05010933","E05010933"
"E05010934","E05010934"
"E05010935","E05010935"
"E05010936","E05010936"
"E05010937","E05010937"
"E05010938","E05010938"
"E05010939","E05010939"
"E05010940","E05010940"
"E05010941","E05010941"
"E05010942","E05010942"
"E05010943","E05010943"
"E05010944","E05010944"
"E05010945","E05010945"
"E05010946","E05010946"
"E05010947","E05010947"
"E05010948","E05010948"
"E05010949","E05010949"
"E05010950","E05010950"
"E05010951","E05010951"
"E05010952","E05010952"
"E05010953","E05010953"
"E05010954","E05010954"
"E05010955","E05010955"
"E05010956","E05010956"
"E05010957","E05010957"
"E05010958","E05010958"
"E05010959","E05010959"
"E05010960","E05010960"
"E05010961","E05010961"
"E05010962","E05010962"
"E05010963","E05010963"
"E05010964","E05010964"
"E05010965","E05010965"
"E05010966","E05010966"
"E05010967","E05010967"
"E05010968","E05010968"
"E05010969","E05010969"
"E05010970","E05010970"
"E05010971","E05010971"
"E05010972","E05010972"
"E05010973","E05010973"
"E05010974","E05010974"
"E05010975","E05010975"
"E05010976","E05010976"
"E05010977","E05010977"
"E05010978","E05010978"
"E05010979","E05010979"
"E05010980","E05010980"
"E05010981","E05010981"
"E05010982","E05010982"
"E05010983","E05010983"
"E05010984","E05010984"
"E05010985","E05010985"
"E05010986","E05010986"
"E05010987","E05010987"
"E05010988","E05010988"
"E05010989","E05010989"
"E05010990","E05010990"
"E05010991","E05010991"
"E05010992","E05010992"
"E05010993","E05010993"
"E05010994","E05010994"
"E05010995","E05010995"
"E05010996","E05010996"
"E05010997","E05010997"
"E05010998","E05010998"
"E05010999","E05010999"
"E05011000","E05011000"
"E05011001","E05011001"
"E05011002","E05011002"
"E05011003","E05011003"
"E05011004","E05011004"
"E05011005","E05011005"
"E05011006","E05011006"
"E05011007","E05011007"
"E05011008","E05011008"
"E05011009","E05011009"
"E05011010","E05011010"
"E05011011","E05011011"
"E05011012","E05011012"
"E05011013","E05011013"
"E05011014","E05011014"
"E05011015","E05011015"
"E05011016","E05011016"
"E05011017","E05011017"
"E05011018","E05011018"
"E05011019","E05011019"
"E05011020","E05011020"
"E05011021","E05011021"
"E05011022","E05011022"
"E05011023","E05011023"
"E05011024","E05011024"
"E05011025","E05011025"
"E05011026","E05011026"
"E05011027","E05011027"
"E05011028","E05011028"
"E05011029","E05011029"
"E05011030","E05011030"
"E05011031","E05011031"
"E05011032","E05011032"
"E05011033","E05011033"
"E05011034","E05011034"
"E05011035","E05011035"
"E05011036","E05011036"
"E05011037","E05011037"
"E05011038","E05011038"
"E05011039","E05011039"
"E05011040","E05011040"
"E05011041","E05011041"
"E05011042","E05011042"
"E05011043","E05011043"
"E05011044","E05011044"
"E05011045","E05011045"
"E05011046","E05011046"
"E05011047","E05011047"
"E05011048","E05011048"
"E05011049","E05011049"
"E05011050","E05011050"
"E05011051","E05011051"
"E05011052","E05011052"
"E05011053","E05011053"
"E05011054","E05011054"
"E05011055","E05011055"
"E05011056","E05011056"
"E05011057","E05011057"
"E05011058","E05011058"
"E05011059","E05011059"
"E05011060","E05011060"
"E05011061","E05011061"
"E05011062","E05011062"
"E05011063","E05011063"
"E05011064","E05011064"
"E05011065","E05011065"
"E05011066","E05011066"
"E05011067","E05011067"
"E05011068","E05011068"
"E05011069","E05011069"
"E05011070","E05011070"
"E05011071","E05011071"
"E05011072","E05011072"
"E05011073","E05011073"
"E05011074","E05011074"
"E05011075","E05011075"
"E05011076","E05011076"
"E05011077","E05011077"
"E05011078","E05011078"
"E05011079","E05011079"
"E05011080","E05011080"
"E05011081","E05011081"
"E05011082","E05011082"
"E05011083","E05011083"
"E05011084","E05011084"
"E05011085","E05011085"
"E05011086","E05011086"
"E05011087","E05011087"
"E05011088","E05011088"
"E05011089","E05011089"
"E05011090","E36001477"
"E05011091","E36001477"
"E05011092","E36001477"
"E05011093","E36001477"
"E05011094","E36001477"
"E05011095","E05011095"
"E05011096","E05011096"
"E05011097","E05011097"
"E05011098","E05011098"
"E05011099","E05011099"
"E05011100","E05011100"
"E05011101","E05011101"
"E05011102","E05011102"
"E05011103","E05011103"
"E05011104","E05011104"
"E05011105","E05011105"
"E05011106","E05011106"
"E05011107","E05011107"
"E05011108","E05011108"
"E05011109","E05011109"
"E05011110","E05011110"
"E05011111","E05011111"
"E05011112","E05011112"
"E05011113","E05011113"
"E05011114","E05011114"
"E05011115","E05011115"
"E05011116","E05011116"
"E05011117","E05011117"
"E05011118","E05011118"
"E05011119","E05011119"
"E05011120","E05011120"
"E05011121","E05011121"
"E05011122","E05011122"
"E05011123","E05011123"
"E05011124","E05011124"
"E05011125","E05011125"
"E05011126","E05011126"
"E05011127","E05011127"
"E05011128","E05011128"
"E05011129","E05011129"
"E05011130","E05011130"
"E05011131","E05011131"
"E05011132","E05011132"
"E05011133","E05011133"
"E05011134","E05011134"
"E05011135","E05011135"
"E05011136","E05011136"
"E05011137","E05011137"
"E05011138","E05011138"
"E05011139","E05011139"
"E05011140","E05011140"
"E05011141","E05011141"
"E05011142","E05011142"
"E05011143","E05011143"
"E05011144","E05011144"
"E05011145","E05011145"
"E05011146","E05011146"
"E05011147","E05011147"
"E05011148","E05011148"
"E05011149","E05011149"
"E05011150","E05011150"
"E05011151","E05011151"
"E05011152","E05011152"
"E05011153","E05011153"
"E05011154","E05011154"
"E05011155","E05011155"
"E05011156","E05011156"
"E05011157","E05011157"
"E05011158","E05011158"
"E05011159","E05011159"
"E05011160","E05011160"
"E05011161","E05011161"
"E05011162","E05011162"
"E05011163","E05011163"
"E05011164","E05011164"
"E05011165","E05011165"
"E05011166","E05011166"
"E05011167","E05011167"
"E05011168","E05011168"
"E05011169","E05011169"
"E05011170","E05011170"
"E05011171","E05011171"
"E05011172","E05011172"
"E05011173","E05011173"
"E05011174","E05011174"
"E05011175","E05011175"
"E05011176","E05011176"
"E05011177","E05011177"
"E05011178","E05011178"
"E05011179","E05011179"
"E05011180","E05011180"
"E05011181","E05011181"
"E05011182","E05011182"
"E05011183","E05011183"
"E05011184","E05011184"
"E05011185","E05011185"
"E05011186","E05011186"
"E05011187","E05011187"
"E05011188","E05011188"
"E05011189","E05011189"
"E05011190","E05011190"
"E05011191","E05011191"
"E05011192","E05011192"
"E05011193","E05011193"
"E05011194","E05011194"
"E05011195","E05011195"
"E05011196","E05011196"
"E05011197","E05011197"
"E05011198","E05011198"
"E05011199","E05011199"
"E05011200","E05011200"
"E05011201","E05011201"
"E05011202","E05011202"
"E05011203","E05011203"
"E05011204","E05011204"
"E05011205","E05011205"
"E05011206","E05011206"
"E05011207","E05011207"
"E05011208","E05011208"
"E05011209","E05011209"
"E05011210","E05011210"
"E05011211","E05011211"
"E05011212","E05011212"
"E05011213","E05011213"
"E05011214","E05011214"
"E05011215","E05011215"
"E05011216","E05011216"
"E05011217","E05011217"
"E05011218","E05011218"
"E05011219","E05011219"
"E05011220","E05011220"
"E05011221","E05011221"
"E05011222","E05011222"
"E05011223","E05011223"
"E05011224","E05011224"
"E05011225","E05011225"
"E05011226","E05011226"
"E05011227","E05011227"
"E05011228","E05011228"
"E05011229","E05011229"
"E05011230","E05011230"
"E05011231","E05011231"
"E05011232","E05011232"
"E05011233","E05011233"
"E05011234","E05011234"
"E05011235","E05011235"
"E05011236","E05011236"
"E05011237","E05011237"
"E05011238","E05011238"
"E05011239","E05011239"
"E05011240","E05011240"
"E05011241","E05011241"
"E05011242","E05011242"
"E05011243","E05011243"
"E05011244","E05011244"
"E05011245","E05011245"
"E05011246","E05011246"
"E05011247","E05011247"
"E05011248","E05011248"
"E05011249","E05011249"
"E05011250","E05011250"
"E05011251","E05011251"
"E05011252","E05011252"
"E05011253","E05011253"
"E05011254","E05011254"
"E05011255","E05011255"
"E05011256","E05011256"
"E05011257","E05011257"
"E05011258","E05011258"
"E05011259","E05011259"
"E05011260","E05011260"
"E05011261","E05011261"
"E05011262","E05011262"
"E05011263","E05011263"
"E05011264","E05011264"
"E05011265","E05011265"
"E05011266","E05011266"
"E05011267","E05011267"
"E05011268","E05011268"
"E05011269","E05011269"
"E05011270","E05011270"
"E05011271","E05011271"
"E05011272","E05011272"
"E05011273","E05011273"
"E05011274","E05011274"
"E05011275","E05011275"
"E05011276","E05011276"
"E05011277","E05011277"
"E05011278","E05011278"
"E05011279","E05011279"
"E05011280","E05011280"
"E05011281","E05011281"
"E05011282","E05011282"
"E05011283","E05011283"
"E05011284","E05011284"
"E05011285","E05011285"
"E05011286","E05011286"
"E05011287","E05011287"
"E05011288","E05011288"
"E05011289","E05011289"
"E05011290","E05011290"
"E05011291","E05011291"
"E05011292","E05011292"
"E05011293","E05011293"
"E05011294","E05011294"
"E05011295","E05011295"
"E05011296","E05011296"
"E05011297","E05011297"
"E05011298","E05011298"
"E05011299","E05011299"
"E05011300","E05011300"
"E05011301","E05011301"
"E05011302","E05011302"
"E05011303","E05011303"
"E05011304","E05011304"
"E05011305","E05011305"
"E05011306","E05011306"
"E05011307","E05011307"
"E05011308","E05011308"
"E05011309","E05011309"
"E05011310","E05011310"
"E05011311","E05011311"
"E05011312","E05011312"
"E05011313","E05011313"
"E05011314","E05011314"
"E05011315","E05011315"
"E05011316","E05011316"
"E05011317","E05011317"
"E05011318","E05011318"
"E05011319","E05011319"
"E05011320","E05011320"
"E05011321","E05011321"
"E05011322","E05011322"
"E05011323","E05011323"
"E05011324","E05011324"
"E05011325","E05011325"
"E05011326","E05011326"
"E05011327","E05011327"
"E05011328","E05011328"
"E05011329","E05011329"
"E05011330","E05011330"
"E05011331","E05011331"
"E05011332","E05011332"
"E05011333","E05011333"
"E05011334","E05011334"
"E05011335","E05011335"
"E05011336","E05011336"
"E05011337","E05011337"
"E05011338","E05011338"
"E05011339","E05011339"
"E05011340","E05011340"
"E05011341","E05011341"
"E05011342","E05011342"
"E05011343","E05011343"
"E05011344","E05011344"
"E05011345","E05011345"
"E05011346","E05011346"
"E05011347","E05011347"
"E05011348","E05011348"
"E05011349","E05011349"
"E05011350","E05011350"
"E05011351","E05011351"
"E05011352","E05011352"
"E05011353","E05011353"
"E05011354","E05011354"
"E05011355","E05011355"
"E05011356","E05011356"
"E05011357","E05011357"
"E05011358","E05011358"
"E05011359","E05011359"
"E05011360","E05011360"
"E05011361","E05011361"
"E05011362","E05011362"
"E05011363","E05011363"
"E05011364","E05011364"
"E05011365","E05011365"
"E05011366","E05011366"
"E05011367","E05011367"
"E05011368","E05011368"
"E05011369","E05011369"
"E05011370","E05011370"
"E05011371","E05011371"
"E05011372","E05011372"
"E05011373","E05011373"
"E05011374","E05011374"
"E05011375","E05011375"
"E05011376","E05011376"
"E05011377","E05011377"
"E05011378","E05011378"
"E05011379","E05011379"
"E05011380","E05011380"
"E05011381","E05011381"
"E05011384","E05011384"
"E05011385","E05011385"
"E05011387","E05011387"
"E05011388","E05011388"
"E05011389","E05011389"
"E05011390","E05011390"
"E05011391","E05011391"
"E05011394","E05011394"
"E05011395","E05011395"
"E05011396","E05011396"
"E05011397","E05011397"
"E05011399","E05011399"
"E05011400","E05011400"
"E05011401","E05011401"
"E05011402","E05011402"
"E05011403","E05011403"
"E05011404","E05011404"
"E05011405","E05011405"
"E05011406","E05011406"
"E05011407","E05011407"
"E05011409","E05011409"
"E05011410","E05011410"
"E05011411","E05011411"
"E05011413","E05011413"
"E05011414","E05011414"
"E05011415","E05011415"
"E05011416","E05011416"
"E05011417","E05011417"
"E05011418","E05011418"
"E05011419","E05011419"
"E05011420","E05011420"
"E05011421","E05011421"
"E05011422","E05011422"
"E05011423","E05011423"
"E05011424","E05011424"
"E05011425","E05011425"
"E05011426","E05011426"
"E05011427","E05011427"
"E05011428","E05011428"
"E05011429","E05011429"
"E05011430","E05011430"
"E05011431","E05011431"
"E05011432","E05011432"
"E05011433","E05011433"
"E05011434","E05011434"
"E05011435","E05011435"
"E05011436","E05011436"
"E05011437","E05011437"
"E05011438","E05011438"
"E05011439","E05011439"
"E05011440","E05011440"
"E05011441","E05011441"
"E05011442","E05011442"
"E05011443","E05011443"
"E05011444","E05011444"
"E05011445","E05011445"
"E05011446","E05011446"
"E05011447","E05011447"
"E05011448","E05011448"
"E05011449","E05011449"
"E05011450","E05011450"
"E05011451","E05011451"
"E05011452","E05011452"
"E05011453","E05011453"
"E05011454","E05011454"
"E05011455","E05011455"
"E05011456","E05011456"
"E05011457","E05011457"
"E05011458","E05011458"
"E05011459","E05011459"
"E05011460","E05011460"
"E05011461","E05011461"
"E05011462","E05011462"
"E05011463","E05011463"
"E05011464","E05011464"
"E05011465","E05011465"
"E05011466","E05011466"
"E05011467","E05011467"
"E05011468","E05011468"
"E05011469","E05011469"
"E05011470","E05011470"
"E05011471","E05011471"
"E05011472","E05011472"
"E05011473","E05011473"
"E05011474","E05011474"
"E05011475","E05011475"
"E05011476","E05011476"
"E05011477","E05011477"
"E05011478","E05011478"
"E05011479","E05011479"
"E05011480","E05011480"
"E05011481","E05011481"
"E05011482","E05011482"
"E05011483","E05011483"
"E05011484","E05011484"
"E05011485","E05011485"
"E05011486","E05011486"
"E05011487","E05011487"
"E05011488","E05011488"
"E05011489","E05011489"
"E05011490","E05011490"
"E05011491","E05011491"
"E05011492","E05011492"
"E05011493","E05011493"
"E05011494","E05011494"
"E05011495","E05011495"
"E05011496","E05011496"
"E05011497","E05011497"
"E05011498","E05011498"
"E05011499","E05011499"
"E05011500","E05011500"
"E05011501","E05011501"
"E05011502","E05011502"
"E05011503","E05011503"
"E05011504","E05011504"
"E05011505","E05011505"
"E05011506","E05011506"
"E05011507","E05011507"
"E05011508","E05011508"
"E05011509","E05011509"
"E05011510","E05011510"
"E05011511","E05011511"
"E05011512","E05011512"
"E05011513","E05011513"
"E05011514","E05011514"
"E05011515","E05011515"
"E05011516","E05011516"
"E05011517","E05011517"
"E05011518","E05011518"
"E05011519","E05011519"
"E05011520","E05011520"
"E05011521","E05011521"
"E05011522","E05011522"
"E05011523","E05011523"
"E05011524","E05011524"
"E05011525","E05011525"
"E05011526","E05011526"
"E05011527","E05011527"
"E05011528","E05011528"
"E05011529","E05011529"
"E05011530","E05011530"
"E05011531","E05011531"
"E05011532","E05011532"
"E05011533","E05011533"
"E05011534","E05011534"
"E05011535","E05011535"
"E05011536","E05011536"
"E05011537","E05011537"
"E05011538","E05011538"
"E05011539","E05011539"
"E05011540","E05011540"
"E05011541","E05011541"
"E05011542","E05011542"
"E05011543","E05011543"
"E05011544","E05011544"
"E05011545","E05011545"
"E05011547","E05011547"
"E05011549","E05011549"
"E05011552","E05011552"
"E05011553","E05011553"
"E05011554","E05011554"
"E05011555","E05011555"
"E05011558","E05011558"
"E05011559","E05011559"
"E05011560","E05011560"
"E05011561","E05011561"
"E05011562","E05011562"
"E05011563","E05011563"
"E05011564","E05011564"
"E05011565","E05011565"
"E05011566","E05011566"
"E05011567","E05011567"
"E05011568","E05011568"
"E05011569","E05011569"
"E05011570","E05011570"
"E05011571","E05011571"
"E05011572","E05011572"
"E05011573","E05011573"
"E05011574","E05011574"
"E05011575","E05011575"
"E05011576","E05011576"
"E05011577","E05011577"
"E05011578","E05011578"
"E05011579","E05011579"
"E05011580","E05011580"
"E05011581","E05011581"
"E05011582","E05011582"
"E05011583","E05011583"
"E05011584","E05011584"
"E05011585","E05011585"
"E05011586","E05011586"
"E05011587","E05011587"
"E05011588","E05011588"
"E05011589","E05011589"
"E05011590","E05011590"
"E05011591","E05011591"
