code,parent
E00001393,E01000275
E00001394,E01000276
E00001395,E01000276
E00001396,E01000294
E00001397,E01000288
E00001398,E01000289
E00001399,E01000291
E00001400,E01000290
E00001401,E01000288
E00001402,E01000294
E00001403,E01000289
E00001404,E01000285
E00001405,E01000292
E00001406,E01000287
E00001407,E01000291
E00001408,E01000291
E00001409,E01000289
E00001410,E01000288
E00001411,E01000291
E00001412,E01000287
E00001413,E01000287
E00001414,E01000289
E00001415,E01000287
E00001416,E01000291
E00001417,E01000289
E00001418,E01000288
E00001419,E01000285
E00001420,E01000287
E00001421,E01000290
E00001422,E01000290
E00001423,E01000290
E00001424,E01000293
E00001425,E01000292
E00001426,E01000292
E00001427,E01000294
E00001428,E01000294
E00001429,E01000293
E00001430,E01000293
E00001585,E01000324
E00001340,E01000269
E00001341,E01000271
E00001490,E01000303
E00001586,E01000322
E00001446,E01000301
E00001342,E01000270
E00001491,E01000298
E00001587,E01000322
E00001588,E01000322
E00001589,E01000324
E00001590,E01000323
E00001591,E01000331
E00001592,E01000325
E00001593,E01000331
E00001594,E01000329
E00001595,E01000328
E00001596,E01000329
E00001597,E01000328
E00001598,E01000331
E00001599,E01000331
E00001600,E01000331
E00001601,E01000325
E00001602,E01000327
E00001603,E01000327
E00001604,E01000326
E00001605,E01000326
E00001606,E01000325
E00001607,E01000326
E00001608,E01000326
E00001609,E01000327
E00001610,E01000325
E00001611,E01000327
E00001612,E01000330
E00001613,E01000328
E00001614,E01000327
E00001615,E01000325
E00001616,E01000330
E00001617,E01000330
E00001618,E01000329
E00001619,E01000328
E00001620,E01000330
E00001621,E01000330
E00001622,E01000329
E00001623,E01000330
E00001624,E01000328
E00001625,E01000332
E00001626,E01000334
E00001627,E01000338
E00001628,E01000337
E00001629,E01000333
E00001630,E01000334
E00001631,E01000333
E00001632,E01000335
E00001343,E01000267
E00001344,E01000267
E00001492,E01000298
E00001345,E01000267
E00001346,E01000269
E00001493,E01000304
E00001347,E01000267
E00001494,E01000309
E00001348,E01000271
E00001447,E01000299
E00001349,E01000271
E00001495,E01000314
E00001448,E01000304
E00001350,E01000284
E00001496,E01000307
E00001449,E01000296
E00001351,E01000277
E00001497,E01000313
E00001450,E01000304
E00001352,E01000275
E00001498,E01000312
E00001451,E01000298
E00001353,E01000282
E00001499,E01000306
E00001452,E01000304
E00001354,E01000277
E00001355,E01000275
E00001356,E01000275
E00001357,E01000277
E00001358,E01000277
E00001359,E01000277
E00001360,E01000276
E00001361,E01000277
E00001362,E01000276
E00001363,E01000278
E00001364,E01000278
E00001365,E01000278
E00001366,E01000278
E00001367,E01000280
E00001368,E01000279
E00001369,E01000280
E00001370,E01000279
E00001371,E01000282
E00001372,E01000279
E00001373,E01000281
E00001374,E01000280
E00001375,E01000280
E00001376,E01000282
E00001377,E01000281
E00001378,E01000281
E00001379,E01000281
E00001380,E01000279
E00001500,E01000306
E00001453,E01000296
E00001501,E01000310
E00001454,E01000298
E00001502,E01000306
E00001455,E01000296
E00001503,E01000308
E00001456,E01000295
E00001504,E01000308
E00001457,E01000295
E00001505,E01000311
E00001458,E01000296
E00001506,E01000310
E00001459,E01000295
E00001507,E01000308
E00001460,E01000298
E00001508,E01000313
E00001461,E01000295
E00001509,E01000313
E00001462,E01000297
E00001463,E01000297
E00001464,E01000297
E00001465,E01000295
E00001466,E01000297
E00001467,E01000300
E00001468,E01000299
E00001469,E01000299
E00001470,E01000300
E00001471,E01000300
E00001472,E01000301
E00001474,E01000300
E00001475,E01000300
E00001476,E01000301
E00001477,E01000302
E00001478,E01000302
E00001479,E01000299
E00001480,E01000302
E00001481,E01000303
E00001510,E01000305
E00001511,E01000307
E00001512,E01000310
E00001513,E01000308
E00001514,E01000308
E00001515,E01000305
E00001516,E01000306
E00001517,E01000305
E00001518,E01000307
E00001519,E01000307
E00001520,E01000305
E00001521,E01000309
E00001522,E01000309
E00001523,E01000314
E00001524,E01000309
E00001525,E01000309
E00001526,E01000311
E00001527,E01000311
E00001528,E01000313
E00001529,E01000312
E00001530,E01000312
E00001531,E01000311
E00001833,E01000377
E00001834,E01000379
E00001835,E01000377
E00001836,E01000374
E00001837,E01000376
E00001838,E01000376
E00001839,E01000377
E00001840,E01000376
E00001841,E01000377
E00001842,E01000375
E00001843,E01000377
E00001844,E01000375
E00001845,E01000378
E00001846,E01000378
E00001847,E01000378
E00001848,E01000378
E00001849,E01000378
E00001851,E01000375
E00001852,E01000375
E00001853,E01000379
E00001854,E01000379
E00001855,E01000379
E00001856,E01000375
E00001857,E01000379
E00001858,E01000380
E00001859,E01000380
E00001860,E01000380
E00001861,E01000380
E00001862,E01000374
E00001863,E01000380
E00001864,E01000374
E00001865,E01000374
E00001866,E01000376
E00001867,E01000386
E00001868,E01000384
E00001869,E01000383
E00001870,E01000381
E00001871,E01000381
E00001872,E01000383
E00001873,E01000384
E00001874,E01000385
E00001875,E01000386
E00001876,E01000381
E00001877,E01000381
E00001878,E01000387
E00001879,E01000381
E00001880,E01000382
E00001881,E01000382
E00001882,E01000381
E00001883,E01000382
E00001986,E01000408
E00001683,E01000339
E00001783,E01000362
E00001934,E01000393
E00001733,E01000359
E00001684,E01000339
E00001987,E01000408
E00001685,E01000340
E00001734,E01000359
E00001988,E01000408
E00001935,E01000392
E00001784,E01000363
E00001735,E01000357
E00001989,E01000405
E00001936,E01000394
E00001686,E01000340
E00001785,E01000362
E00001736,E01000359
E00001990,E01000402
E00001937,E01000393
E00001687,E01000340
E00001786,E01000364
E00001737,E01000354
E00001991,E01000405
E00001938,E01000396
E00001688,E01000340
E00001787,E01000362
E00001738,E01000354
E00001992,E01000406
E00001939,E01000396
E00001689,E01000343
E00001788,E01000363
E00001739,E01000355
E00001993,E01000405
E00001940,E01000396
E00001690,E01000341
E00001789,E01000361
E00001740,E01000353
E00001994,E01000405
E00001941,E01000396
E00001691,E01000343
E00001790,E01000363
E00001741,E01000353
E00001995,E01000402
E00001943,E01032566
E00001692,E01000340
E00001791,E01000364
E00001742,E01000357
E00001884,E01000382
E00001996,E01000406
E00001944,E01000398
E00001693,E01000341
E00001633,E01000335
E00001792,E01000364
E00001793,E01000365
E00001794,E01000366
E00001795,E01000365
E00001796,E01000369
E00001797,E01000369
E00001798,E01000370
E00001799,E01000367
E00001800,E01000369
E00001801,E01000367
E00001802,E01000368
E00001803,E01000369
E00001804,E01000367
E00001805,E01000368
E00001806,E01000370
E00001807,E01000369
E00001808,E01000368
E00001809,E01000371
E00001810,E01000371
E00001811,E01000370
E00001812,E01000371
E00001813,E01000368
E00001814,E01000368
E00001815,E01000370
E00001816,E01000371
E00001817,E01000370
E00001818,E01000371
E00001819,E01000372
E00001820,E01000372
E00001821,E01000373
E00001822,E01000373
E00001823,E01000372
E00001824,E01000367
E00001825,E01000372
E00001826,E01000373
E00001827,E01000373
E00001828,E01000373
E00001829,E01000367
E00001830,E01000372
E00001831,E01000380
E00001832,E01000376
E00001885,E01000383
E00001945,E01000398
E00001997,E01000404
E00001694,E01000343
E00001743,E01000353
E00001886,E01000384
E00001744,E01000356
E00001998,E01000406
E00001946,E01000398
E00001695,E01000349
E00002000,E01000406
E00001745,E01000354
E00001887,E01000384
E00001634,E01000335
E00001696,E01000347
E00002001,E01000404
E00001947,E01032566
E00001746,E01000355
E00001635,E01000335
E00001697,E01000346
E00001888,E01000386
E00002002,E01000406
E00001948,E01032566
E00001747,E01000353
E00001636,E01000336
E00001698,E01000351
E00001889,E01000384
E00002003,E01000403
E00001949,E01000400
E00001748,E01000353
E00001749,E01000355
E00001750,E01000354
E00001751,E01000355
E00001752,E01000357
E00001753,E01000356
E00001754,E01000356
E00001755,E01000355
E00001756,E01000358
E00001757,E01000358
E00001758,E01000358
E00001759,E01000358
E00001760,E01000356
E00001761,E01000361
E00001762,E01000364
E00001763,E01000364
E00001764,E01000366
E00001765,E01000365
E00001766,E01000366
E00001767,E01000360
E00001768,E01000360
E00001769,E01000366
E00001770,E01000365
E00001771,E01000365
E00001772,E01000366
E00001773,E01000360
E00001774,E01000362
E00001775,E01000361
E00001776,E01000360
E00001777,E01000361
E00001778,E01000360
E00001779,E01000361
E00001780,E01000363
E00001781,E01000363
E00001782,E01000362
E00002004,E01000403
E00001699,E01000350
E00002005,E01000407
E00001700,E01000348
E00002006,E01000410
E00001701,E01000350
E00002007,E01000411
E00001702,E01000351
E00001950,E01032566
E00002008,E01000415
E00001703,E01000351
E00001951,E01000398
E00001952,E01000399
E00001953,E01032566
E00001954,E01000399
E00001955,E01000395
E00001956,E01000398
E00001957,E01000401
E00001958,E01000400
E00001959,E01000401
E00001960,E01000400
E00001961,E01000399
E00001962,E01000401
E00001963,E01000401
E00001964,E01000399
E00001965,E01000401
E00001966,E01000400
E00001967,E01000400
E00001968,E01000399
E00001969,E01000395
E00001970,E01000395
E00001971,E01000395
E00001972,E01000404
E00001973,E01000402
E00001974,E01000404
E00001975,E01000402
E00001976,E01000402
E00001977,E01000407
E00001978,E01000407
E00001980,E01000403
E00001981,E01000403
E00001982,E01000407
E00001983,E01000407
E00001984,E01000408
E00001985,E01000408
E00002009,E01000414
E00001704,E01000352
E00002010,E01000414
E00001705,E01000347
E00002011,E01000415
E00001706,E01000352
E00002012,E01000415
E00001707,E01000352
E00002013,E01000409
E00001708,E01000346
E00002014,E01000414
E00001709,E01000352
E00001637,E01000336
E00001890,E01000385
E00001891,E01000384
E00001892,E01000383
E00001893,E01000385
E00001894,E01000383
E00001895,E01000385
E00001896,E01000385
E00001897,E01000386
E00001898,E01000386
E00001899,E01000387
E00001900,E01000387
E00001901,E01000387
E00001902,E01000387
E00001903,E01000382
E00001904,E01000388
E00001905,E01000394
E00001906,E01000389
E00001907,E01000392
E00001908,E01000394
E00001909,E01000393
E00001910,E01000392
E00001911,E01000388
E00001912,E01000389
E00001913,E01000393
E00001914,E01000388
E00001915,E01000388
E00001916,E01000389
E00001917,E01000389
E00001918,E01000388
E00001919,E01000391
E00001920,E01000389
E00001921,E01000391
E00001922,E01000390
E00001923,E01000391
E00001924,E01000391
E00001925,E01000391
E00001926,E01000390
E00001927,E01000390
E00001928,E01000390
E00001929,E01000392
E00001930,E01000392
E00001931,E01000393
E00001932,E01000394
E00001933,E01000394
E00002015,E01000415
E00002016,E01000412
E00002017,E01000410
E00002018,E01000409
E00001710,E01000347
E00002019,E01000412
E00002020,E01000410
E00002021,E01000410
E00002022,E01000412
E00002023,E01000409
E00002024,E01000412
E00002025,E01000409
E00002026,E01000409
E00002027,E01000411
E00002028,E01000411
E00002029,E01000412
E00002030,E01000410
E00002031,E01000411
E00002032,E01000413
E00002033,E01000413
E00002034,E01000413
E00002035,E01000413
E00002036,E01000414
E00001638,E01000336
E00001711,E01000347
E00001712,E01000349
E00001713,E01000349
E00001714,E01000350
E00001715,E01000349
E00001716,E01000348
E00001717,E01000352
E00001718,E01000351
E00001719,E01000348
E00001720,E01000346
E00001721,E01000351
E00001722,E01000347
E00001723,E01000350
E00001724,E01000346
E00001725,E01000348
E00001726,E01000349
E00001727,E01000346
E00001728,E01000359
E00001729,E01000356
E00001730,E01000357
E00001731,E01000358
E00001732,E01000354
E00001639,E01000336
E00001640,E01000337
E00001641,E01000336
E00001642,E01000338
E00001643,E01000332
E00001644,E01000335
E00001645,E01000337
E00001646,E01000336
E00001647,E01000338
E00001648,E01000337
E00001649,E01000338
E00001650,E01000337
E00001651,E01000332
E00001652,E01000338
E00001653,E01000332
E00001654,E01000334
E00001655,E01000332
E00001656,E01000334
E00001657,E01000333
E00001658,E01000333
E00001659,E01000333
E00001660,E01000334
E00001661,E01000333
E00001662,E01000345
E00001663,E01000344
E00001664,E01000341
E00001665,E01000341
E00001666,E01000342
E00001667,E01000344
E00001668,E01000342
E00001669,E01000342
E00001670,E01000342
E00001671,E01000342
E00001672,E01000341
E00001673,E01000345
E00001674,E01000343
E00001675,E01000345
E00001676,E01000344
E00001677,E01000344
E00001678,E01000345
E00001679,E01000339
E00001680,E01000344
E00001681,E01000339
E00001682,E01000339
E00002237,E01000453
E00002238,E01000454
E00002239,E01000453
E00002240,E01000457
E00002241,E01000459
E00002242,E01000462
E00002243,E01000462
E00002244,E01000463
E00002087,E01000427
E00002137,E01000435
E00002341,E01000477
E00002393,E01000490
E00002245,E01000463
E00002246,E01000461
E00002247,E01000463
E00002248,E01000461
E00002249,E01000461
E00002250,E01000461
E00002251,E01000462
E00002252,E01000462
E00002253,E01000458
E00002254,E01000458
E00002255,E01000458
E00002256,E01000458
E00002257,E01000462
E00002258,E01000458
E00002259,E01000457
E00002260,E01000457
E00002261,E01000459
E00002262,E01000457
E00002263,E01000457
E00002264,E01000459
E00002265,E01000459
E00002266,E01000459
E00002267,E01000459
E00002268,E01000460
E00002269,E01000460
E00002270,E01000460
E00002271,E01000461
E00002272,E01000462
E00002273,E01000460
E00002187,E01000446
E00002274,E01000463
E00002275,E01000466
E00002276,E01000470
E00002277,E01000470
E00002279,E01000469
E00002280,E01000470
E00002281,E01000464
E00002282,E01000467
E00002283,E01000467
E00002284,E01000467
E00002285,E01000468
E00002286,E01000468
E00002287,E01000467
E00002088,E01000428
E00002394,E01000489
E00002188,E01000446
E00002138,E01000433
E00002037,E01000414
E00002288,E01000468
E00002342,E01000476
E00002038,E01000417
E00002289,E01000467
E00002089,E01000428
E00002395,E01000489
E00002189,E01000448
E00002139,E01000429
E00002190,E01000447
E00002140,E01000431
E00002090,E01000423
E00002396,E01000492
E00002290,E01000469
E00002343,E01000475
E00002191,E01000448
E00002397,E01000488
E00002091,E01000425
E00002141,E01000429
E00002291,E01000468
E00002039,E01000420
E00002142,E01000429
E00002040,E01000422
E00002292,E01000469
E00002398,E01000491
E00002143,E01000439
E00002092,E01000425
E00002345,E01000484
E00002192,E01000448
E00002041,E01000422
E00002293,E01000469
E00002399,E01000492
E00002144,E01000441
E00002093,E01000423
E00002346,E01000485
E00002193,E01000443
E00002042,E01000416
E00002294,E01000469
E00002400,E01000493
E00002145,E01000441
E00002094,E01000425
E00002347,E01000486
E00002194,E01000445
E00002043,E01000416
E00002295,E01000470
E00002401,E01000492
E00002146,E01000436
E00002095,E01000423
E00002348,E01000487
E00002195,E01000445
E00002044,E01000418
E00002296,E01000466
E00002402,E01000493
E00002147,E01000436
E00002096,E01000424
E00002349,E01000484
E00002350,E01000487
E00002351,E01000486
E00002352,E01000486
E00002353,E01000481
E00002354,E01000479
E00002355,E01000481
E00002356,E01000487
E00002357,E01000479
E00002358,E01000487
E00002359,E01000486
E00002360,E01000481
E00002361,E01000480
E00002362,E01000480
E00002363,E01000479
E00002364,E01000487
E00002365,E01000480
E00002366,E01000480
E00002367,E01000479
E00002368,E01000481
E00002369,E01000481
E00002370,E01000482
E00002372,E01000482
E00002373,E01000483
E00002374,E01000483
E00002375,E01000483
E00002376,E01000483
E00002377,E01000483
E00002378,E01000484
E00002379,E01000484
E00002380,E01000485
E00002381,E01000485
E00002382,E01000485
E00002383,E01000490
E00002384,E01000491
E00002385,E01000491
E00002386,E01000495
E00002387,E01000488
E00002388,E01000491
E00002389,E01000492
E00002390,E01000491
E00002391,E01000489
E00002392,E01000494
E00002403,E01000493
E00002196,E01000444
E00002404,E01000493
E00002197,E01000443
E00002097,E01000425
E00002405,E01000493
E00002198,E01000443
E00002098,E01000424
E00002148,E01000441
E00002099,E01000423
E00002199,E01000445
E00002149,E01000440
E00002406,E01000494
E00002100,E01000423
E00002200,E01000444
E00002150,E01000440
E00002407,E01000495
E00002101,E01000424
E00002201,E01000443
E00002151,E01000441
E00002408,E01000495
E00002102,E01000426
E00002202,E01000445
E00002152,E01000441
E00002409,E01000495
E00002103,E01000426
E00002203,E01000444
E00002153,E01000440
E00002410,E01000495
E00002104,E01000424
E00002105,E01000426
E00002106,E01000426
E00002107,E01000427
E00002108,E01000431
E00002109,E01000430
E00002110,E01000434
E00002111,E01000430
E00002112,E01000429
E00002113,E01000431
E00002114,E01000429
E00002115,E01000430
E00002116,E01000432
E00002117,E01000430
E00002118,E01000429
E00002119,E01000431
E00002120,E01000430
E00002121,E01000431
E00002122,E01000432
E00002123,E01000434
E00002124,E01000434
E00002125,E01000434
E00002126,E01000433
E00002127,E01000432
E00002128,E01000434
E00002129,E01000432
E00002130,E01000433
E00002131,E01000433
E00002132,E01000432
E00002133,E01000435
E00002134,E01000435
E00002135,E01000433
E00002136,E01000435
E00002297,E01000466
E00002045,E01000418
E00002154,E01000442
E00002155,E01000442
E00002204,E01000447
E00002411,E01000495
E00002156,E01000438
E00002205,E01000449
E00002412,E01000494
E00002157,E01000442
E00002206,E01000447
E00002413,E01000488
E00002158,E01000439
E00002207,E01000449
E00002414,E01000494
E00002159,E01000442
E00002160,E01000437
E00002161,E01000437
E00002162,E01000437
E00002163,E01000442
E00002164,E01000438
E00002165,E01000436
E00002166,E01000438
E00002167,E01000437
E00002168,E01000439
E00002169,E01000438
E00002170,E01000436
E00002171,E01000438
E00002172,E01000440
E00002173,E01000436
E00002174,E01000439
