code,parent
E00008807,E05009373
E00008808,E05009373
E00008809,E05009373
E00008810,E05009373
E00008811,E05009373
E00008812,E05009373
E00008813,E05009373
E00008814,E05009373
E00008815,E05009373
E00008816,E05009373
E00008817,E05009373
E00008818,E05009373
E00008819,E05009373
E00008820,E05009373
E00008821,E05009373
E00008822,E05009373
E00008823,E05009373
E00008824,E05009373
E00008825,E05009373
E00008828,E05009375
E00008829,E05009375
E00008830,E05009375
E00008831,E05009375
E00008832,E05009375
E00008833,E05009375
E00008836,E05009375
E00008837,E05009375
E00008838,E05009375
E00008839,E05009375
E00008840,E05009375
E00008841,E05009375
E00008842,E05009375
E00008843,E05009375
E00008844,E05009375
E00008845,E05009375
E00008846,E05009375
E00008847,E05009375
E00008848,E05009375
E00008849,E05009375
E00008850,E05009375
E00008851,E05009375
E00008852,E05009375
E00008854,E05009375
E00008855,E05009375
E00008858,E05009375
E00008860,E05009375
E00009045,E05009375
E00009046,E05009375
E00009070,E05009375
E00009072,E05009375
E00009075,E05009375
E00009077,E05009375
E00009078,E05009375
E00009079,E05009375
E00008834,E05009377
E00008835,E05009377
E00008863,E05009377
E00008867,E05009377
E00008868,E05009377
E00008869,E05009377
E00008870,E05009377
E00008878,E05009377
E00008880,E05009377
E00008737,E05009377
E00008738,E05009377
E00008739,E05009377
E00008740,E05009377
E00008741,E05009377
E00008742,E05009377
E00008743,E05009377
E00008744,E05009377
E00008745,E05009377
E00008746,E05009377
E00008747,E05009377
E00008748,E05009377
E00008853,E05009377
E00008856,E05009377
E00008857,E05009377
E00008859,E05009377
E00008861,E05009377
E00008862,E05009377
E00008897,E05009377
E00008898,E05009377
E00009742,E05000263
E00009743,E05000263
E00009744,E05000263
E00009745,E05000263
E00009746,E05000263
E00009747,E05000263
E00009748,E05000263
E00009749,E05000263
E00009750,E05000263
E00009751,E05000263
E00009752,E05000263
E00009753,E05000263
E00009754,E05000263
E00009755,E05000263
E00009756,E05000263
E00009718,E05000263
E00009719,E05000263
E00009720,E05000263
E00009721,E05000263
E00009722,E05000263
E00009723,E05000263
E00009724,E05000263
E00009725,E05000263
E00009726,E05000263
E00009727,E05000263
E00009728,E05000263
E00009729,E05000263
E00009730,E05000263
E00009731,E05000263
E00009732,E05000263
E00009733,E05000263
E00009734,E05000263
E00009735,E05000263
E00009736,E05000263
E00009737,E05000263
E00009738,E05000263
E00009739,E05000263
E00009740,E05000263
E00009741,E05000263
E00009757,E05000264
E00009758,E05000264
E00009759,E05000264
E00009760,E05000264
E00009766,E05000264
E00009767,E05000264
E00009768,E05000264
E00009769,E05000264
E00009770,E05000264
E00009771,E05000264
E00009772,E05000264
E00009773,E05000264
E00009774,E05000264
E00009775,E05000264
E00009776,E05000264
E00009777,E05000264
E00009778,E05000264
E00009779,E05000264
E00009780,E05000264
E00009781,E05000264
E00009782,E05000264
E00009783,E05000264
E00009784,E05000264
E00009785,E05000264
E00009786,E05000264
E00009761,E05000264
E00009762,E05000264
E00009763,E05000264
E00009764,E05000264
E00009765,E05000264
E00009787,E05000264
E00009788,E05000264
E00009789,E05000264
E00009790,E05000264
E00009791,E05000264
E00009792,E05000264
E00009793,E05000264
E00010219,E05000276
E00010220,E05000276
E00010221,E05000276
E00010222,E05000276
E00010223,E05000276
E00010224,E05000276
E00010225,E05000276
E00010226,E05000276
E00010227,E05000276
E00010228,E05000276
E00010229,E05000276
E00010230,E05000276
E00010231,E05000276
E00010232,E05000276
E00010233,E05000276
E00010234,E05000276
E00010235,E05000276
E00010236,E05000276
E00010237,E05000276
E00010213,E05000276
E00010214,E05000276
E00010215,E05000276
E00010216,E05000276
E00010217,E05000276
E00010218,E05000276
E00010238,E05000276
E00010239,E05000276
E00010240,E05000276
E00010241,E05000276
E00010242,E05000276
E00010243,E05000276
E00010244,E05000276
E00010245,E05000276
E00010246,E05000276
E00010247,E05000276
E00010248,E05000276
E00010249,E05000276
E00010250,E05000276
E00010251,E05000276
E00010252,E05000276
E00010253,E05000276
E00010352,E05000279
E00010353,E05000279
E00010354,E05000279
E00010355,E05000279
E00010356,E05000279
E00010357,E05000279
E00010358,E05000279
E00010359,E05000279
E00010360,E05000279
E00010361,E05000279
E00010362,E05000279
E00010363,E05000279
E00010364,E05000279
E00010365,E05000279
E00010366,E05000279
E00010367,E05000279
E00010368,E05000279
E00010369,E05000279
E00010370,E05000279
E00010334,E05000279
E00010335,E05000279
E00010336,E05000279
E00010337,E05000279
E00010338,E05000279
E00010339,E05000279
E00010340,E05000279
E00010341,E05000279
E00010342,E05000279
E00010343,E05000279
E00010344,E05000279
E00010345,E05000279
E00010346,E05000279
E00010347,E05000279
E00010348,E05000279
E00010349,E05000279
E00010350,E05000279
E00010351,E05000279
E00010371,E05000279
E00010372,E05000279
E00005656,E05011467
E00005657,E05011467
E00005658,E05011467
E00005659,E05011467
E00005682,E05011467
E00005683,E05011467
E00005684,E05011467
E00005685,E05011467
E00005686,E05011467
E00005687,E05011467
E00005688,E05011467
E00005689,E05011467
E00005690,E05011467
E00005691,E05011467
E00005692,E05011467
E00005693,E05011467
E00005694,E05011467
E00005695,E05011467
E00005696,E05011467
E00005720,E05011467
E00005767,E05011467
E00005768,E05011467
E00005769,E05011467
E00005770,E05011467
E00005771,E05011467
E00005772,E05011467
E00005773,E05011467
E00005774,E05011467
E00005775,E05011467
E00005776,E05011467
E00005777,E05011467
E00005778,E05011467
E00005779,E05011467
E00005781,E05011467
E00005783,E05011467
E00005784,E05011467
E00005786,E05011467
E00005787,E05011467
E00005788,E05011467
E00005794,E05011467
E00005795,E05011467
E00005796,E05011467
E00005799,E05011467
E00005802,E05011467
E00005803,E05011467
E00005804,E05011467
E00005805,E05011467
E00005806,E05011467
E00005807,E05011467
E00005808,E05011467
E00005809,E05011467
E00005810,E05011467
E00005699,E05011486
E00005701,E05011486
E00005710,E05011486
E00005713,E05011486
E00005714,E05011486
E00005715,E05011486
E00005716,E05011486
E00005717,E05011486
E00005718,E05011486
E00005719,E05011486
E00005721,E05011486
E00005722,E05011486
E00005723,E05011486
E00005724,E05011486
E00005725,E05011486
E00005726,E05011486
E00005727,E05011486
E00005728,E05011486
E00005729,E05011486
E00005730,E05011486
E00005731,E05011486
E00005732,E05011486
E00005733,E05011486
E00005734,E05011486
E00005735,E05011486
E00005736,E05011486
E00005737,E05011486
E00005738,E05011486
E00005739,E05011486
E00005740,E05011486
E00005741,E05011486
E00005742,E05011486
E00005743,E05011486
E00005744,E05011486
E00005745,E05011486
E00005746,E05011486
E00005747,E05011486
E00005748,E05011486
E00005749,E05011486
E00005750,E05011486
E00005751,E05011486
E00005752,E05011486
E00005753,E05011486
E00005754,E05011486
E00005755,E05011486
E00005756,E05011486
E00005757,E05011486
E00005758,E05011486
E00005759,E05011486
E00005760,E05011486
E00005761,E05011486
E00005762,E05011486
E00005763,E05011486
E00005902,E05011488
E00005903,E05011488
E00005904,E05011488
E00005905,E05011488
E00005906,E05011488
E00005907,E05011488
E00005908,E05011488
E00005909,E05011488
E00005910,E05011488
E00005861,E05011488
E00005862,E05011488
E00005863,E05011488
E00005864,E05011488
E00005865,E05011488
E00005866,E05011488
E00005867,E05011488
E00005868,E05011488
E00005869,E05011488
E00005870,E05011488
E00005871,E05011488
E00005872,E05011488
E00005873,E05011488
E00005874,E05011488
E00005875,E05011488
E00005876,E05011488
E00005877,E05011488
E00005878,E05011488
E00005879,E05011488
E00005880,E05011488
E00005881,E05011488
E00005882,E05011488
E00005883,E05011488
E00005884,E05011488
E00005885,E05011488
E00005886,E05011488
E00005887,E05011488
E00005888,E05011488
E00005889,E05011488
E00005890,E05011488
E00005891,E05011488
E00005892,E05011488
E00005893,E05011488
E00005894,E05011488
E00005895,E05011488
E00005896,E05011488
E00005897,E05011488
E00005898,E05011488
E00005899,E05011488
E00005900,E05011488
E00005901,E05011488
E00007771,E05000213
E00007772,E05000213
E00007773,E05000213
E00007774,E05000213
E00007775,E05000213
E00007776,E05000213
E00007777,E05000213
E00007778,E05000213
E00007779,E05000213
E00007780,E05000213
E00007781,E05000213
E00007782,E05000213
E00007783,E05000213
E00007784,E05000213
E00007785,E05000213
E00007786,E05000213
E00007787,E05000213
E00007788,E05000213
E00007789,E05000213
E00007790,E05000213
E00007791,E05000213
E00007753,E05000213
E00007754,E05000213
E00007755,E05000213
E00007756,E05000213
E00007757,E05000213
E00007758,E05000213
E00007759,E05000213
E00007760,E05000213
E00007761,E05000213
E00007762,E05000213
E00007763,E05000213
E00007764,E05000213
E00007765,E05000213
E00007766,E05000213
E00007767,E05000213
E00007768,E05000213
E00007769,E05000213
E00007770,E05000213
E00007792,E05000213
E00008864,E05009378
E00008865,E05009378
E00008866,E05009378
E00008871,E05009378
E00008872,E05009378
E00008873,E05009378
E00008874,E05009378
E00008875,E05009378
E00008876,E05009378
E00008877,E05009378
E00008879,E05009378
E00008881,E05009378
E00008882,E05009378
E00008883,E05009378
E00008884,E05009378
E00008885,E05009378
E00008886,E05009378
E00008887,E05009378
E00008888,E05009378
E00008889,E05009378
E00008890,E05009378
E00008891,E05009378
E00008892,E05009378
E00008893,E05009378
E00008894,E05009378
E00008895,E05009378
E00008896,E05009378
E00008899,E05009378
E00008900,E05009378
E00008901,E05009378
E00008902,E05009378
E00008903,E05009378
E00008904,E05009378
E00008905,E05009378
E00009493,E05000256
E00009494,E05000256
E00009495,E05000256
E00009496,E05000256
E00009497,E05000256
E00009498,E05000256
E00009499,E05000256
E00009500,E05000256
E00009501,E05000256
E00009459,E05000256
E00009460,E05000256
E00009461,E05000256
E00009462,E05000256
E00009463,E05000256
E00009464,E05000256
E00009465,E05000256
E00009466,E05000256
E00009467,E05000256
E00009468,E05000256
E00009469,E05000256
E00009470,E05000256
E00009471,E05000256
E00009472,E05000256
E00009473,E05000256
E00009474,E05000256
E00009475,E05000256
E00009476,E05000256
E00009477,E05000256
E00009478,E05000256
E00009479,E05000256
E00009480,E05000256
E00009481,E05000256
E00009482,E05000256
E00009483,E05000256
E00009484,E05000256
E00009485,E05000256
E00009486,E05000256
E00009487,E05000256
E00009488,E05000256
E00009489,E05000256
E00009490,E05000256
E00009491,E05000256
E00009492,E05000256
E00009502,E05000257
E00009503,E05000257
E00009504,E05000257
E00009505,E05000257
E00009506,E05000257
E00009507,E05000257
E00009508,E05000257
E00009509,E05000257
E00009510,E05000257
E00009511,E05000257
E00009512,E05000257
E00009513,E05000257
E00009514,E05000257
E00009515,E05000257
E00009516,E05000257
E00009517,E05000257
E00009518,E05000257
E00009519,E05000257
E00009520,E05000257
E00009521,E05000257
E00009522,E05000257
E00009523,E05000257
E00009524,E05000257
E00009525,E05000257
E00009526,E05000257
E00009527,E05000257
E00009528,E05000257
E00009529,E05000257
E00009530,E05000257
E00009531,E05000257
E00009532,E05000257
E00009533,E05000257
E00009534,E05000257
E00009535,E05000257
E00009536,E05000257
E00009537,E05000257
E00010921,E05000288
E00010658,E05000288
E00010659,E05000288
E00010660,E05000288
E00010661,E05000288
E00010662,E05000288
E00010663,E05000288
E00010664,E05000288
E00010665,E05000288
E00010666,E05000288
E00010667,E05000288
E00010668,E05000288
E00010669,E05000288
E00010670,E05000288
E00010671,E05000288
E00010672,E05000288
E00010673,E05000288
E00010674,E05000288
E00010675,E05000288
E00010676,E05000288
E00010677,E05000288
E00010678,E05000288
E00010679,E05000288
E00010680,E05000288
E00010681,E05000288
E00010682,E05000288
E00010683,E05000288
E00010684,E05000288
E00010685,E05000288
E00010686,E05000288
E00010687,E05000288
E00010688,E05000288
E00010689,E05000288
E00010690,E05000288
E00010922,E05000296
E00010923,E05000296
E00010924,E05000296
E00010925,E05000296
E00010926,E05000296
E00010927,E05000296
E00010928,E05000296
E00010929,E05000296
E00010930,E05000296
E00010902,E05000296
E00010903,E05000296
E00010904,E05000296
E00010905,E05000296
E00010906,E05000296
E00010907,E05000296
E00010908,E05000296
E00010909,E05000296
E00010910,E05000296
E00010911,E05000296
E00010912,E05000296
E00010913,E05000296
E00010914,E05000296
E00010915,E05000296
E00010916,E05000296
E00010917,E05000296
E00010918,E05000296
E00010919,E05000296
E00010920,E05000296
E00010931,E05000297
E00010932,E05000297
E00010933,E05000297
E00010934,E05000297
E00010935,E05000297
E00010936,E05000297
E00010937,E05000297
E00010938,E05000297
E00010939,E05000297
E00010940,E05000297
E00010941,E05000297
E00010942,E05000297
E00010943,E05000297
E00010944,E05000297
E00010945,E05000297
E00010946,E05000297
E00010947,E05000297
E00010948,E05000297
E00010949,E05000297
E00010950,E05000297
E00010951,E05000297
E00010952,E05000297
E00010953,E05000297
E00010954,E05000297
E00010955,E05000297
E00010956,E05000297
E00010957,E05000297
E00010958,E05000297
E00010959,E05000297
E00010960,E05000297
E00010961,E05000297
E00010962,E05000297
E00011026,E05000300
E00011027,E05000300
E00011028,E05000300
E00011029,E05000300
E00011030,E05000300
E00011031,E05000300
E00011032,E05000300
E00011033,E05000300
E00011034,E05000300
E00011035,E05000300
E00011036,E05000300
E00011037,E05000300
E00011038,E05000300
E00011039,E05000300
E00011040,E05000300
E00011041,E05000300
E00011042,E05000300
E00011043,E05000300
E00011044,E05000300
E00011045,E05000300
E00011046,E05000300
E00011020,E05000300
E00011021,E05000300
E00011022,E05000300
E00011023,E05000300
E00011024,E05000300
E00011025,E05000300
E00011047,E05000300
E00011048,E05000300
E00005966,E05000170
E00005967,E05000170
E00005968,E05000170
E00005969,E05000170
E00005970,E05000170
E00005971,E05000170
E00005972,E05000170
E00005973,E05000170
E00005974,E05000170
E00005975,E05000170
E00005976,E05000170
E00005977,E05000170
E00005978,E05000170
E00005979,E05000170
E00005980,E05000170
E00005981,E05000170
E00005982,E05000170
E00005983,E05000170
E00005984,E05000170
E00005985,E05000170
E00005986,E05000170
E00005987,E05000170
E00005988,E05000170
E00005989,E05000170
E00005990,E05000170
E00005991,E05000170
E00005992,E05000170
E00005993,E05000170
E00005994,E05000170
E00005995,E05000170
E00005996,E05000170
E00005997,E05000170
E00005998,E05000170
E00005999,E05000170
E00006000,E05000170
E00006001,E05000170
E00006002,E05000170
E00006003,E05000170
E00006004,E05000170
E00006005,E05000170
E00006006,E05000170
E00006007,E05000170
E00006008,E05000170
E00006009,E05000170
E00006010,E05000170
E00006011,E05000171
E00006012,E05000171
E00006013,E05000171
E00006014,E05000171
E00006015,E05000171
E00006016,E05000171
E00006017,E05000171
E00006018,E05000171
E00006019,E05000171
E00006020,E05000171
E00006021,E05000171
E00006022,E05000171
E00006023,E05000171
E00006024,E05000171
E00006025,E05000171
E00006026,E05000171
E00006027,E05000171
E00006028,E05000171
E00006029,E05000171
E00006030,E05000171
E00006031,E05000171
E00006032,E05000171
E00006033,E05000171
E00006034,E05000171
E00006035,E05000171
E00006036,E05000171
E00006037,E05000171
E00006038,E05000171
E00006039,E05000171
E00006040,E05000171
E00006041,E05000171
E00006042,E05000171
E00006043,E05000171
E00006044,E05000171
E00006045,E05000171
E00006046,E05000171
E00006047,E05000171
E00006048,E05000171
E00006049,E05000171
E00006050,E05000171
E00006051,E05000171
E00006052,E05000171
E00006053,E05000171
E00006054,E05000171
E00006055,E05000171
E00006056,E05000171
E00006057,E05000172
E00006058,E05000172
E00006059,E05000172
E00006060,E05000172
E00006061,E05000172
E00006062,E05000172
E00006063,E05000172
E00006064,E05000172
E00006065,E05000172
E00006066,E05000172
E00006067,E05000172
E00006068,E05000172
E00006069,E05000172
E00006070,E05000172
E00006071,E05000172
E00006072,E05000172
E00006073,E05000172
E00006074,E05000172
E00006075,E05000172
E00006076,E05000172
E00006077,E05000172
E00006078,E05000172
E00006079,E05000172
E00006080,E05000172
E00006081,E05000172
E00006082,E05000172
E00006083,E05000172
E00006084,E05000172
E00006085,E05000172
E00006086,E05000172
E00006087,E05000172
E00006088,E05000172
E00006089,E05000172
E00006090,E05000172
E00006091,E05000173
E00006092,E05000173
E00006093,E05000173
E00006094,E05000173
E00006095,E05000173
E00006096,E05000173
E00006097,E05000173
E00006098,E05000173
E00006099,E05000173
E00006100,E05000173
E00006101,E05000173
E00006102,E05000173
E00006103,E05000173
E00006104,E05000173
E00006105,E05000173
E00006106,E05000173
E00006107,E05000173
E00006108,E05000173
E00006109,E05000173
E00006110,E05000173
E00006111,E05000173
E00006112,E05000173
E00006113,E05000173
E00006114,E05000173
E00006115,E05000173
E00006116,E05000173
E00006117,E05000173
E00006118,E05000173
E00006119,E05000173
E00006120,E05000173
E00006121,E05000173
E00006122,E05000173
E00006123,E05000173
E00006124,E05000173
E00006125,E05000173
E00006126,E05000173
E00006127,E05000173
E00006128,E05000173
E00006129,E05000173
E00006130,E05000173
E00006131,E05000173
E00006132,E05000173
E00006133,E05000173
E00006134,E05000173
E00006135,E05000173
E00006136,E05000174
E00006137,E05000174
E00006138,E05000174
E00006139,E05000174
E00006140,E05000174
E00006141,E05000174
E00006142,E05000174
E00006143,E05000174
E00006144,E05000174
E00006145,E05000174
E00006146,E05000174
